srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,56425,48533,['tcp']
10.22.16.33,10.10.240.125,58562,58625,['tcp']
10.22.16.75,10.10.240.104,52336,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55743,48533,['tcp']
10.22.16.229,10.10.240.104,42786,12834,['tcp']
10.22.16.33,10.10.240.125,58672,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.123,41026,2181,['tcp']
10.22.16.33,10.10.240.125,55852,2181,['tcp']
10.22.16.33,10.10.240.125,58642,58625,['tcp']
10.22.16.33,10.10.240.125,41862,58625,['tcp']
10.22.16.33,10.10.240.125,34907,48533,['tcp']
10.22.16.33,10.10.240.123,51850,2181,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.100,10.10.240.99,59048,10050,['tcp']
10.22.16.33,10.10.240.125,41726,58625,['tcp']
10.22.16.131,10.10.240.104,55168,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,54382,48533,['tcp']
10.22.16.33,10.10.240.125,41704,58625,['tcp']
10.22.16.229,10.10.240.104,42846,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,51950,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,40420,58625,['tcp']
10.22.16.33,10.10.240.124,56366,2181,['tcp']
10.22.16.33,10.10.240.123,52298,2181,['tcp']
10.22.16.33,10.10.240.125,51432,58625,['tcp']
10.22.16.33,10.10.240.125,45530,48533,['tcp']
10.22.16.33,10.10.240.125,51442,58625,['tcp']
10.22.16.33,10.10.240.125,34532,48533,['tcp']
10.22.16.33,10.10.240.125,51462,58625,['tcp']
10.22.16.33,10.10.240.125,51490,58625,['tcp']
10.22.16.33,10.10.240.125,51554,58625,['tcp']
10.22.16.33,10.10.240.125,51564,58625,['tcp']
10.22.16.33,10.10.240.125,51590,58625,['tcp']
10.22.16.33,10.10.240.125,53684,48533,['tcp']
10.22.16.33,10.10.240.125,51596,58625,['tcp']
10.22.16.33,10.10.240.125,44684,48533,['tcp']
10.22.16.33,10.10.240.125,51640,58625,['tcp']
10.22.16.33,10.10.240.125,49659,48533,['tcp']
10.22.16.33,10.10.240.125,49620,58625,['tcp']
10.22.16.33,10.10.240.125,49150,58625,['tcp']
10.22.16.33,10.10.240.125,49152,58625,['tcp']
10.22.16.33,10.10.240.123,59800,2181,['tcp']
10.22.16.33,10.10.240.124,35642,2181,['tcp']
10.22.16.33,10.10.240.125,46396,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.100,10.10.240.99,59208,10050,['tcp']
10.22.16.131,10.10.240.104,60040,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58311,48533,['tcp']
10.22.16.100,10.10.240.99,59270,10050,['tcp']
10.22.16.33,10.10.240.125,49250,58625,['tcp']
10.22.16.33,10.10.240.125,35047,48533,['tcp']
10.22.16.33,10.10.240.125,37800,58625,['tcp']
10.22.16.33,10.10.240.125,59478,48533,['tcp']
10.22.16.33,10.10.240.125,54418,48533,['tcp']
10.22.16.33,10.10.240.125,37902,58625,['tcp']
10.22.16.33,10.10.240.125,37916,58625,['tcp']
10.22.16.33,10.10.240.125,57138,48533,['tcp']
10.22.16.33,10.10.240.125,59849,48533,['tcp']
10.22.16.33,10.10.240.125,38004,58625,['tcp']
10.22.16.33,10.10.240.125,36520,58625,['tcp']
10.22.16.33,10.10.240.125,33702,58625,['tcp']
10.22.16.33,10.10.240.125,33734,58625,['tcp']
10.22.16.33,10.10.240.125,33910,2181,['tcp']
10.22.16.33,10.10.240.123,47322,2181,['tcp']
10.22.16.33,10.10.240.125,57641,48533,['tcp']
10.22.16.33,10.10.240.125,35875,48533,['tcp']
10.22.16.33,10.10.240.125,36794,58625,['tcp']
10.22.16.75,10.10.240.104,34028,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,39660,58625,['tcp']
10.22.16.33,10.10.240.125,56743,48533,['tcp']
10.22.16.33,10.10.240.125,49629,48533,['tcp']
10.22.16.100,10.10.240.99,59062,10050,['tcp']
10.22.16.33,10.10.240.125,39824,58625,['tcp']
10.22.16.33,10.10.240.125,39860,58625,['tcp']
10.22.16.33,10.10.240.125,38562,58625,['tcp']
10.22.16.33,10.10.240.125,38580,58625,['tcp']
10.22.16.33,10.10.240.125,38616,58625,['tcp']
10.22.39.157,10.10.240.119,2918,47642,['tcp']
10.22.16.33,10.10.240.125,34712,48533,['tcp']
10.22.16.131,10.10.240.104,37818,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,37234,58625,['tcp']
10.22.16.33,10.10.240.125,39882,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,39900,58625,['tcp']
10.22.16.33,10.10.240.125,39928,58625,['tcp']
10.22.16.100,10.10.240.99,59016,10050,['tcp']
10.22.16.33,10.10.240.125,57411,48533,['tcp']
10.22.16.33,10.10.240.125,40022,58625,['tcp']
10.22.16.33,10.10.240.125,46769,48533,['tcp']
10.22.16.33,10.10.240.125,51185,48533,['tcp']
10.22.16.131,10.10.240.104,42906,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,45966,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38064,58625,['tcp']
10.22.16.33,10.10.240.125,53500,48533,['tcp']
10.22.16.33,10.10.240.125,38244,58625,['tcp']
10.22.16.33,10.10.240.125,38272,58625,['tcp']
10.22.16.33,10.10.240.125,38384,58625,['tcp']
10.22.16.33,10.10.240.125,35682,58625,['tcp']
10.22.16.229,10.10.240.104,42824,12834,['tcp']
10.22.16.229,10.10.240.104,42838,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38518,58625,['tcp']
10.22.16.33,10.10.240.125,41702,48533,['tcp']
10.22.16.33,10.10.240.125,38552,58625,['tcp']
10.22.16.33,10.10.240.125,58499,48533,['tcp']
10.22.16.33,10.10.240.125,39382,58625,['tcp']
10.22.16.33,10.10.240.125,54251,48533,['tcp']
10.22.16.33,10.10.240.125,47541,48533,['tcp']
10.22.16.33,10.10.240.125,50989,48533,['tcp']
10.22.16.33,10.10.240.125,39560,58625,['tcp']
10.22.16.33,10.10.240.125,36820,58625,['tcp']
10.22.16.33,10.10.240.125,39578,58625,['tcp']
10.22.16.33,10.10.240.125,36471,48533,['tcp']
10.22.16.237,10.10.240.104,47074,12834,['tcp']
10.22.16.131,10.10.240.104,47928,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,39910,58625,['tcp']
10.22.16.33,10.10.240.125,37306,58625,['tcp']
10.22.16.33,10.10.240.125,41356,48533,['tcp']
10.22.16.33,10.10.240.125,39950,58625,['tcp']
10.22.16.100,10.10.240.99,59068,10050,['tcp']
10.22.16.237,10.10.240.104,55608,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,39996,58625,['tcp']
10.22.16.33,10.10.240.125,40098,58625,['tcp']
10.22.16.33,10.10.240.125,45012,48533,['tcp']
10.22.16.33,10.10.240.125,39702,58625,['tcp']
10.22.16.33,10.10.240.125,39736,58625,['tcp']
10.22.16.75,10.10.240.104,51476,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,51936,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,36984,58625,['tcp']
10.22.16.33,10.10.240.125,39740,58625,['tcp']
10.22.16.33,10.10.240.125,37116,58625,['tcp']
10.22.16.33,10.10.240.125,48718,58625,['tcp']
10.22.16.33,10.10.240.125,48720,58625,['tcp']
10.22.16.33,10.10.240.125,49995,48533,['tcp']
10.22.16.33,10.10.240.125,48826,58625,['tcp']
10.22.16.33,10.10.240.125,54286,48533,['tcp']
10.22.16.33,10.10.240.125,48852,58625,['tcp']
10.22.16.33,10.10.240.125,46310,58625,['tcp']
10.22.16.131,10.10.240.104,37500,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48914,58625,['tcp']
10.22.16.33,10.10.240.125,39466,48533,['tcp']
10.22.16.33,10.10.240.125,47388,58625,['tcp']
10.22.16.33,10.10.240.125,47438,58625,['tcp']
10.22.16.33,10.10.240.125,35623,48533,['tcp']
10.22.16.33,10.10.240.125,58268,48533,['tcp']
10.22.16.33,10.10.240.125,47440,58625,['tcp']
10.22.16.237,10.10.240.104,50544,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46132,48533,['tcp']
10.22.16.226,10.10.240.104,46018,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,52048,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,43586,48533,['tcp']
10.22.16.131,10.10.240.104,47980,12834,['tcp']
10.22.16.33,10.10.240.125,47640,58625,['tcp']
10.22.16.33,10.10.240.125,47144,58625,['tcp']
10.22.16.33,10.10.240.125,44924,58625,['tcp']
10.22.16.33,10.10.240.125,47274,58625,['tcp']
10.22.16.33,10.10.240.125,47316,58625,['tcp']
10.22.16.33,10.10.240.125,46010,58625,['tcp']
10.22.16.33,10.10.240.125,48602,58625,['tcp']
10.22.16.33,10.10.240.125,55243,48533,['tcp']
10.22.16.33,10.10.240.125,35076,48533,['tcp']
10.22.16.100,10.10.240.99,59254,10050,['tcp']
10.22.16.33,10.10.240.125,46066,58625,['tcp']
10.22.16.33,10.10.240.125,47902,58625,['tcp']
10.22.16.33,10.10.240.125,45490,58625,['tcp']
10.22.16.33,10.10.240.125,47946,58625,['tcp']
10.22.16.33,10.10.240.125,47952,58625,['tcp']
10.22.16.33,10.10.240.125,43221,48533,['tcp']
10.22.16.33,10.10.240.125,47986,58625,['tcp']
10.22.16.75,10.10.240.104,49554,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,52062,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,47617,48533,['tcp']
10.22.16.33,10.10.240.125,45616,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.237,10.10.240.104,34790,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47350,48533,['tcp']
10.22.16.33,10.10.240.125,48358,58625,['tcp']
10.22.16.33,10.10.240.125,48412,58625,['tcp']
10.22.16.33,10.10.240.125,55837,48533,['tcp']
10.22.16.33,10.10.240.125,46574,58625,['tcp']
10.22.16.33,10.10.240.125,49010,58625,['tcp']
10.22.16.33,10.10.240.125,46584,58625,['tcp']
10.22.25.81,10.10.240.99,52302,8086,"['tcp', 'http']"
10.22.16.100,10.10.240.99,59200,10050,['tcp']
10.22.16.237,10.10.240.104,37650,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40913,48533,['tcp']
10.22.16.33,10.10.240.125,48748,58625,['tcp']
10.22.16.131,10.10.240.104,58444,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,46026,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43267,48533,['tcp']
10.22.16.33,10.10.240.125,48816,58625,['tcp']
10.22.16.100,10.10.240.99,59196,10050,['tcp']
10.22.16.33,10.10.240.125,46332,58625,['tcp']
10.22.16.33,10.10.240.125,36127,48533,['tcp']
10.22.16.33,10.10.240.125,48868,58625,['tcp']
10.22.16.33,10.10.240.125,48924,58625,['tcp']
10.22.16.33,10.10.240.125,53938,48533,['tcp']
10.22.16.33,10.10.240.125,48940,58625,['tcp']
10.22.16.33,10.10.240.125,58538,48533,['tcp']
10.22.16.33,10.10.240.125,48888,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,43114,58625,['tcp']
10.22.16.33,10.10.240.125,40194,58625,['tcp']
10.22.16.33,10.10.240.125,49975,48533,['tcp']
10.22.16.33,10.10.240.125,40306,58625,['tcp']
10.22.16.33,10.10.240.125,43256,58625,['tcp']
10.22.16.33,10.10.240.125,52866,48533,['tcp']
10.22.16.237,10.10.240.104,39892,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50287,48533,['tcp']
10.22.16.33,10.10.240.125,44352,58625,['tcp']
10.22.16.33,10.10.240.123,54974,2181,['tcp']
10.22.16.33,10.10.240.125,41576,2181,['tcp']
10.22.16.33,10.10.240.124,59058,2181,['tcp']
10.22.16.33,10.10.240.125,60462,48533,['tcp']
10.22.16.33,10.10.240.125,44426,58625,['tcp']
10.22.16.33,10.10.240.125,44462,58625,['tcp']
10.22.16.33,10.10.240.124,59158,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.131,10.10.240.104,60308,12834,['tcp']
10.22.16.33,10.10.240.125,41130,58625,['tcp']
10.22.16.33,10.10.240.125,43966,58625,['tcp']
10.22.16.131,10.10.240.104,42614,12834,['tcp']
10.22.16.33,10.10.240.125,41192,58625,['tcp']
10.22.16.33,10.10.240.125,44094,58625,['tcp']
10.22.16.33,10.10.240.125,44120,58625,['tcp']
10.22.16.33,10.10.240.125,52640,48533,['tcp']
10.22.16.33,10.10.240.125,41350,58625,['tcp']
10.22.25.81,10.10.240.99,52016,8086,"['tcp', 'http']"
10.22.25.2,10.10.240.224,21050,56144,['tcp']
10.22.16.100,10.10.240.99,59138,10050,['tcp']
10.22.16.33,10.10.240.125,43782,58625,['tcp']
10.22.25.2,10.10.240.224,21050,56166,['tcp']
10.22.16.33,10.10.240.125,43800,58625,['tcp']
10.22.16.33,10.10.240.125,40938,58625,['tcp']
10.22.16.33,10.10.240.125,41531,48533,['tcp']
10.22.16.33,10.10.240.125,43878,58625,['tcp']
10.22.16.33,10.10.240.125,43902,58625,['tcp']
10.22.16.33,10.10.240.125,43939,58625,['tcp']
10.22.16.33,10.10.240.125,42896,58625,['tcp']
10.22.16.33,10.10.240.125,42914,58625,['tcp']
10.22.16.33,10.10.240.125,42968,58625,['tcp']
10.22.16.33,10.10.240.125,41789,48533,['tcp']
10.22.16.75,10.10.240.104,39102,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43866,58625,['tcp']
10.22.16.33,10.10.240.125,38207,48533,['tcp']
10.22.16.237,10.10.240.104,34444,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43888,58625,['tcp']
10.22.16.226,10.10.240.104,45996,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,49608,12834,['tcp']
10.22.16.33,10.10.240.125,37372,48533,['tcp']
10.22.16.33,10.10.240.125,57932,48533,['tcp']
10.22.16.33,10.10.240.125,42940,58625,['tcp']
10.22.16.33,10.10.240.125,40084,58625,['tcp']
10.22.16.33,10.10.240.125,44294,58625,['tcp']
10.22.16.33,10.10.240.125,44388,58625,['tcp']
10.22.16.226,10.10.240.104,45988,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44322,58625,['tcp']
10.22.16.33,10.10.240.124,59026,2181,['tcp']
10.22.16.33,10.10.240.125,44376,58625,['tcp']
10.22.39.157,10.10.240.142,54762,9092,['tcp']
10.22.16.33,10.10.240.125,44452,58625,['tcp']
10.22.16.33,10.10.240.125,41656,58625,['tcp']
10.22.16.33,10.10.240.125,38888,2181,['tcp']
10.22.16.10,10.10.240.118,9089,52448,"['tcp', 'http']"
10.22.16.237,10.10.240.104,48442,12834,['tcp']
10.22.16.33,10.10.240.125,41645,48533,['tcp']
10.22.16.229,10.10.240.104,42884,12834,['tcp']
10.22.16.131,10.10.240.104,53496,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46374,58625,['tcp']
10.22.16.33,10.10.240.125,44278,48533,['tcp']
10.22.16.33,10.10.240.125,46426,58625,['tcp']
10.22.16.33,10.10.240.125,37364,48533,['tcp']
10.22.16.100,10.10.240.99,59148,10050,['tcp']
10.22.16.33,10.10.240.125,45446,58625,['tcp']
10.22.16.33,10.10.240.125,50245,48533,['tcp']
10.22.16.33,10.10.240.125,42555,48533,['tcp']
10.22.16.33,10.10.240.125,48802,48533,['tcp']
10.22.16.33,10.10.240.125,57320,48533,['tcp']
10.22.16.33,10.10.240.125,45518,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,45566,58625,['tcp']
10.22.16.100,10.10.240.99,59126,10050,['tcp']
10.22.16.33,10.10.240.125,34967,48533,['tcp']
10.22.16.33,10.10.240.125,37665,48533,['tcp']
10.22.16.33,10.10.240.125,43948,58625,['tcp']
10.22.16.33,10.10.240.125,41182,58625,['tcp']
10.22.16.33,10.10.240.125,44176,58625,['tcp']
10.22.16.33,10.10.240.125,44202,58625,['tcp']
10.22.16.33,10.10.240.125,44276,58625,['tcp']
10.22.16.33,10.10.240.125,43834,58625,['tcp']
10.22.16.33,10.10.240.125,46100,58625,['tcp']
10.22.16.33,10.10.240.125,46170,58625,['tcp']
10.22.16.33,10.10.240.125,46180,58625,['tcp']
10.22.16.131,10.10.240.104,46130,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,46012,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58821,48533,['tcp']
10.22.16.229,10.10.240.104,42868,12834,['tcp']
10.22.16.33,10.10.240.125,55733,48533,['tcp']
10.22.16.33,10.10.240.125,59618,48533,['tcp']
10.22.25.81,10.10.240.99,52038,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,44736,58625,['tcp']
10.22.16.33,10.10.240.125,44746,58625,['tcp']
10.22.16.33,10.10.240.125,47179,48533,['tcp']
10.22.16.33,10.10.240.125,44814,58625,['tcp']
10.22.16.33,10.10.240.125,51969,48533,['tcp']
10.22.16.33,10.10.240.125,38110,48533,['tcp']
10.22.16.33,10.10.240.125,40874,48533,['tcp']
10.22.16.100,10.10.240.99,59110,10050,['tcp']
10.22.16.33,10.10.240.125,52894,48533,['tcp']
10.22.16.33,10.10.240.125,44134,58625,['tcp']
10.22.16.33,10.10.240.125,46498,58625,['tcp']
10.22.16.33,10.10.240.125,34749,48533,['tcp']
10.22.16.237,10.10.240.104,45194,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,41371,48533,['tcp']
10.22.16.33,10.10.240.125,58006,48533,['tcp']
10.22.16.100,10.10.240.99,59144,10050,['tcp']
10.22.16.33,10.10.240.125,43986,58625,['tcp']
10.22.16.100,10.10.240.99,59190,10050,['tcp']
10.22.16.33,10.10.240.125,39311,48533,['tcp']
10.22.16.33,10.10.240.125,46224,58625,['tcp']
10.22.16.33,10.10.240.125,33573,48533,['tcp']
10.22.16.75,10.10.240.104,38792,12834,['tcp']
10.22.16.33,10.10.240.125,48021,48533,['tcp']
10.22.16.33,10.10.240.125,43620,58625,['tcp']
10.22.25.81,10.10.240.99,52260,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46056,58625,['tcp']
10.22.16.10,10.10.240.118,9089,52322,['tcp']
10.22.16.131,10.10.240.104,40722,12834,['tcp']
10.22.16.33,10.10.240.125,46740,58625,['tcp']
10.22.16.75,10.10.240.104,54862,12834,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.75,10.10.240.104,44098,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.124,33266,2181,['tcp']
10.22.16.33,10.10.240.125,44020,2181,['tcp']
10.22.16.100,10.10.240.99,59154,10050,['tcp']
10.22.16.33,10.10.240.125,46842,58625,['tcp']
10.22.16.33,10.10.240.125,46894,58625,['tcp']
10.22.16.33,10.10.240.125,33355,48533,['tcp']
10.22.16.33,10.10.240.125,44592,58625,['tcp']
10.22.16.33,10.10.240.125,46928,58625,['tcp']
10.22.16.237,10.10.240.104,57014,12834,"['tcp', 'http2']"
10.22.25.21,10.10.240.116,35626,3306,['tcp']
10.22.16.33,10.10.240.125,47038,58625,['tcp']
10.22.25.81,10.10.240.99,52316,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,54172,48533,['tcp']
10.22.25.21,10.10.240.116,35754,3306,['tcp']
10.22.16.33,10.10.240.125,33778,48533,['tcp']
10.22.16.10,10.10.240.118,9089,52354,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46696,58625,['tcp']
10.22.16.33,10.10.240.125,46702,58625,['tcp']
10.22.16.33,10.10.240.125,43590,48533,['tcp']
10.22.16.33,10.10.240.125,46794,58625,['tcp']
10.22.16.33,10.10.240.123,57410,2181,['tcp']
10.22.16.229,10.10.240.104,42876,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.118,9089,52570,['tcp']
10.22.16.33,10.10.240.125,60342,48533,['tcp']
10.22.16.33,10.10.240.125,43746,58625,['tcp']
10.22.16.33,10.10.240.125,49882,48533,['tcp']
10.22.16.33,10.10.240.125,45872,58625,['tcp']
10.22.16.33,10.10.240.125,46400,58625,['tcp']
10.22.25.81,10.10.240.99,52026,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46610,58625,['tcp']
10.22.16.33,10.10.240.125,47070,58625,['tcp']
10.22.16.33,10.10.240.125,34367,48533,['tcp']
10.22.39.157,10.10.240.142,54762,9092,['tcp']
10.22.16.33,10.10.240.125,47188,58625,['tcp']
10.22.16.33,10.10.240.125,47244,58625,['tcp']
10.22.16.33,10.10.240.125,48903,48533,['tcp']
10.22.16.33,10.10.240.125,46914,58625,['tcp']
10.22.16.33,10.10.240.125,46958,58625,['tcp']
10.22.16.33,10.10.240.125,42564,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,34707,48533,['tcp']
10.22.16.10,10.10.240.118,9089,52780,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46996,58625,['tcp']
10.22.16.33,10.10.240.125,41784,48533,['tcp']
10.22.16.33,10.10.240.125,47178,58625,['tcp']
10.22.16.33,10.10.240.125,42196,2181,['tcp']
10.22.16.33,10.10.240.125,45236,58625,['tcp']
10.22.16.100,10.10.240.99,59158,10050,['tcp']
10.22.25.21,10.10.240.118,44756,8814,"['tcp', 'mysql']"
10.22.16.100,10.10.240.99,59216,10050,['tcp']
10.22.16.33,10.10.240.125,42724,48533,['tcp']
10.22.16.33,10.10.240.125,47068,58625,['tcp']
10.22.25.127,10.10.240.99,9200,39692,['tcp']
10.22.16.131,10.10.240.104,52678,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45148,58625,['tcp']
10.22.16.151,10.10.240.105,2918,38796,['tcp']
10.22.16.75,10.10.240.104,38424,12834,"['tcp', 'http2']"
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,52764,48533,['tcp']
10.22.16.33,10.10.240.125,42958,58625,['tcp']
10.22.16.33,10.10.240.125,45472,58625,['tcp']
10.22.16.131,10.10.240.104,35388,12834,['tcp']
10.22.16.33,10.10.240.125,45538,58625,['tcp']
10.22.16.33,10.10.240.125,47473,48533,['tcp']
10.22.16.33,10.10.240.125,54734,48533,['tcp']
10.22.16.33,10.10.240.125,45014,58625,['tcp']
10.22.16.33,10.10.240.125,35695,48533,['tcp']
10.22.16.33,10.10.240.125,45166,58625,['tcp']
10.22.16.33,10.10.240.125,45288,58625,['tcp']
10.22.16.33,10.10.240.125,47195,48533,['tcp']
10.22.16.33,10.10.240.125,45352,58625,['tcp']
10.22.16.33,10.10.240.125,45410,58625,['tcp']
10.22.16.100,10.10.240.99,59122,10050,['tcp']
10.22.16.33,10.10.240.125,43246,58625,['tcp']
10.22.16.100,10.10.240.99,59180,10050,['tcp']
10.22.16.33,10.10.240.125,50121,48533,['tcp']
10.22.16.33,10.10.240.125,45694,58625,['tcp']
10.22.16.33,10.10.240.125,45726,58625,['tcp']
10.22.16.33,10.10.240.125,48752,48533,['tcp']
10.22.16.33,10.10.240.125,42332,58625,['tcp']
10.22.16.33,10.10.240.125,45084,58625,['tcp']
10.22.16.33,10.10.240.125,50845,48533,['tcp']
10.22.16.33,10.10.240.125,45136,58625,['tcp']
10.22.16.226,10.10.240.104,46004,12834,['tcp']
10.22.16.100,10.10.240.99,59116,10050,['tcp']
10.22.16.33,10.10.240.125,37104,48533,['tcp']
10.22.25.21,10.10.240.125,38416,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,39415,48533,['tcp']
10.22.16.33,10.10.240.123,55600,2181,['tcp']
10.22.16.33,10.10.240.124,59674,2181,['tcp']
10.22.16.237,10.10.240.104,53784,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45102,58625,['tcp']
10.22.16.33,10.10.240.125,44738,48533,['tcp']
10.22.25.81,10.10.240.99,51990,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45306,58625,['tcp']
10.22.16.33,10.10.240.125,45342,58625,['tcp']
10.22.16.33,10.10.240.125,42826,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,37586,48533,['tcp']
10.22.16.33,10.10.240.125,47228,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,50394,58625,['tcp']
10.22.16.100,10.10.240.99,59242,10050,['tcp']
10.22.16.33,10.10.240.125,50420,58625,['tcp']
10.22.16.33,10.10.240.125,45076,48533,['tcp']
10.22.16.33,10.10.240.125,50422,58625,['tcp']
10.22.16.33,10.10.240.125,50584,58625,['tcp']
10.22.16.33,10.10.240.125,50636,58625,['tcp']
10.22.16.33,10.10.240.125,48544,58625,['tcp']
10.22.16.75,10.10.240.104,50986,12834,['tcp']
10.22.16.33,10.10.240.125,57790,58625,['tcp']
10.22.16.33,10.10.240.125,34281,48533,['tcp']
10.22.16.33,10.10.240.125,56018,58625,['tcp']
10.22.16.33,10.10.240.125,57820,58625,['tcp']
10.22.16.33,10.10.240.125,46439,48533,['tcp']
10.22.16.33,10.10.240.125,56056,58625,['tcp']
10.22.16.33,10.10.240.125,57844,58625,['tcp']
10.22.16.33,10.10.240.125,57846,58625,['tcp']
10.22.16.100,10.10.240.99,59432,10050,['tcp']
10.22.16.33,10.10.240.125,57862,58625,['tcp']
10.22.16.33,10.10.240.125,57864,58625,['tcp']
10.22.39.157,10.10.240.142,54762,9092,['tcp']
10.22.16.33,10.10.240.125,57876,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,58244,58625,['tcp']
10.22.16.33,10.10.240.125,58276,58625,['tcp']
10.22.16.33,10.10.240.125,41478,48533,['tcp']
10.22.16.33,10.10.240.125,58294,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.81,10.10.240.99,52572,8086,['tcp']
10.22.16.33,10.10.240.125,47420,48533,['tcp']
10.22.16.229,10.10.240.104,42958,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58182,58625,['tcp']
10.22.16.33,10.10.240.125,55400,2181,['tcp']
10.22.16.33,10.10.240.125,58226,58625,['tcp']
10.22.16.33,10.10.240.125,55178,48533,['tcp']
10.22.16.33,10.10.240.125,58240,58625,['tcp']
10.22.16.33,10.10.240.125,57316,58625,['tcp']
10.22.16.100,10.10.240.99,59460,10050,['tcp']
10.22.16.33,10.10.240.125,57920,58625,['tcp']
