srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,40302,48533,['tcp']
10.22.25.21,10.10.240.116,56244,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,52848,48533,['tcp']
10.22.16.33,10.10.240.125,59378,58625,['tcp']
10.22.16.33,10.10.240.125,59380,58625,['tcp']
10.22.16.75,10.10.240.104,57436,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40790,48533,['tcp']
10.22.16.33,10.10.240.125,58990,58625,['tcp']
10.22.16.33,10.10.240.125,58992,58625,['tcp']
10.22.16.33,10.10.240.125,58266,58625,['tcp']
10.22.16.33,10.10.240.125,51878,48533,['tcp']
10.22.16.33,10.10.240.125,54898,48533,['tcp']
10.22.16.33,10.10.240.125,59014,58625,['tcp']
10.22.16.33,10.10.240.124,45320,2181,['tcp']
10.22.16.33,10.10.240.125,58876,58625,['tcp']
10.22.16.33,10.10.240.125,59034,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,46540,58625,['tcp']
10.22.16.100,10.10.240.99,56344,10050,['tcp']
10.22.16.33,10.10.240.125,48058,58625,['tcp']
10.22.16.33,10.10.240.125,47716,58625,['tcp']
10.22.16.33,10.10.240.125,48086,58625,['tcp']
10.22.16.75,10.10.240.104,40272,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48096,58625,['tcp']
10.22.16.33,10.10.240.125,57886,48533,['tcp']
10.22.16.33,10.10.240.125,48646,58625,['tcp']
10.22.16.33,10.10.240.125,48780,58625,['tcp']
10.22.25.81,10.10.240.99,48298,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,52776,48533,['tcp']
10.22.16.33,10.10.240.125,48802,58625,['tcp']
10.22.25.81,10.10.240.99,48282,8086,"['tcp', 'http']"
10.22.16.100,10.10.240.99,56354,10050,['tcp']
10.22.16.33,10.10.240.125,35017,48533,['tcp']
10.22.16.33,10.10.240.125,48410,58625,['tcp']
10.22.16.33,10.10.240.125,48412,58625,['tcp']
10.22.16.100,10.10.240.99,56358,10050,['tcp']
10.22.16.33,10.10.240.125,44345,48533,['tcp']
10.22.16.75,10.10.240.104,56828,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48026,58625,['tcp']
10.22.16.229,10.10.240.104,34300,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42268,48533,['tcp']
10.22.16.33,10.10.240.125,47928,58625,['tcp']
10.22.16.33,10.10.240.125,59940,58625,['tcp']
10.22.16.33,10.10.240.125,56383,48533,['tcp']
10.22.16.33,10.10.240.125,59942,58625,['tcp']
10.22.16.33,10.10.240.125,59944,58625,['tcp']
10.22.16.33,10.10.240.125,59638,58625,['tcp']
10.22.16.33,10.10.240.125,59644,58625,['tcp']
10.22.39.157,10.10.240.133,53996,2918,"['tcp', 'mysql']"
10.22.39.157,10.10.240.144,43376,9092,['tcp']
10.22.39.157,10.10.240.143,37996,9092,['tcp']
10.22.39.157,10.10.240.133,54004,2918,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,60002,58625,['tcp']
10.22.39.157,10.10.240.143,38002,9092,['tcp']
10.22.39.157,10.10.240.133,54006,2918,"['tcp', 'mysql']"
10.22.39.157,10.10.240.144,43386,9092,['tcp']
10.22.16.33,10.10.240.125,60448,58625,['tcp']
10.22.16.33,10.10.240.125,59700,58625,['tcp']
10.22.16.33,10.10.240.125,59920,48533,['tcp']
10.22.16.33,10.10.240.125,59708,58625,['tcp']
10.22.16.33,10.10.240.125,59038,58625,['tcp']
10.22.16.33,10.10.240.125,56245,48533,['tcp']
10.22.16.33,10.10.240.125,56628,2181,['tcp']
10.22.16.33,10.10.240.123,41806,2181,['tcp']
10.22.16.33,10.10.240.124,45880,2181,['tcp']
10.22.16.131,10.10.240.104,55168,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60952,58625,['tcp']
10.22.16.33,10.10.240.125,60956,58625,['tcp']
10.22.16.33,10.10.240.125,52565,48533,['tcp']
10.22.16.33,10.10.240.125,60966,58625,['tcp']
10.22.16.33,10.10.240.125,41718,48533,['tcp']
10.22.16.33,10.10.240.125,60968,58625,['tcp']
10.22.16.33,10.10.240.125,60972,58625,['tcp']
10.22.16.33,10.10.240.125,38121,48533,['tcp']
10.22.16.33,10.10.240.125,60976,58625,['tcp']
10.22.16.100,10.10.240.99,57006,10050,['tcp']
10.22.16.33,10.10.240.125,60988,58625,['tcp']
10.22.16.33,10.10.240.125,45261,48533,['tcp']
10.22.39.157,10.10.240.133,54308,2918,"['tcp', 'mysql']"
10.22.39.157,10.10.240.133,54312,2918,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,60990,58625,['tcp']
10.22.16.30,10.10.240.139,56684,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,36346,48533,['tcp']
10.22.16.33,10.10.240.125,60998,58625,['tcp']
10.22.16.33,10.10.240.125,32768,58625,['tcp']
10.22.16.33,10.10.240.125,32772,58625,['tcp']
10.22.16.33,10.10.240.125,35780,48533,['tcp']
10.22.16.33,10.10.240.125,32774,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,32776,58625,['tcp']
10.22.16.33,10.10.240.125,48801,48533,['tcp']
10.22.25.81,10.10.240.99,48880,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,34798,58625,['tcp']
10.22.16.33,10.10.240.125,42343,48533,['tcp']
10.22.16.131,10.10.240.104,59044,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34628,58625,['tcp']
10.22.16.33,10.10.240.125,40732,48533,['tcp']
10.22.16.33,10.10.240.125,34504,58625,['tcp']
10.22.16.33,10.10.240.125,34516,58625,['tcp']
10.22.16.33,10.10.240.125,39307,48533,['tcp']
10.22.15.8,10.10.240.145,53954,80,"['tcp', 'http']"
10.22.25.81,10.10.240.99,48998,8086,"['tcp', 'http']"
10.22.25.21,10.10.240.116,59288,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,44628,48533,['tcp']
10.22.15.8,10.10.240.145,53964,80,"['tcp', 'http']"
10.22.25.21,10.10.240.118,40126,8814,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,59368,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,59362,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,59350,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,34586,58625,['tcp']
10.22.16.33,10.10.240.125,34608,58625,['tcp']
10.22.16.33,10.10.240.125,54978,48533,['tcp']
10.22.16.33,10.10.240.125,33527,48533,['tcp']
10.22.16.33,10.10.240.125,34764,58625,['tcp']
10.22.25.21,10.10.240.116,33196,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,34788,58625,['tcp']
10.22.16.237,10.10.240.104,34476,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34518,58625,['tcp']
10.22.16.33,10.10.240.125,34530,58625,['tcp']
10.22.16.100,10.10.240.99,57154,10050,['tcp']
10.22.16.33,10.10.240.125,34550,58625,['tcp']
10.22.25.21,10.10.240.125,47360,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.125,47344,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.116,59634,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,34580,58625,['tcp']
10.22.16.33,10.10.240.125,34510,58625,['tcp']
10.22.16.33,10.10.240.125,34068,58625,['tcp']
10.22.16.33,10.10.240.125,34084,58625,['tcp']
10.22.16.33,10.10.240.125,54601,48533,['tcp']
10.22.16.33,10.10.240.125,34506,58625,['tcp']
10.22.16.33,10.10.240.125,34508,58625,['tcp']
10.22.16.33,10.10.240.125,34142,48533,['tcp']
10.22.39.157,10.10.240.133,54962,2918,"['tcp', 'mysql']"
10.22.16.131,10.10.240.104,39752,12834,"['tcp', 'http2']"
10.22.16.237,10.10.240.104,36280,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,33158,58625,['tcp']
10.22.16.33,10.10.240.125,34908,58625,['tcp']
10.22.16.33,10.10.240.125,45967,48533,['tcp']
10.22.16.33,10.10.240.125,54161,48533,['tcp']
10.22.16.33,10.10.240.125,34930,58625,['tcp']
10.22.16.33,10.10.240.125,34932,58625,['tcp']
10.22.16.33,10.10.240.125,58432,58625,['tcp']
10.22.16.33,10.10.240.125,58434,58625,['tcp']
10.22.16.33,10.10.240.125,57173,48533,['tcp']
10.22.16.33,10.10.240.125,58452,58625,['tcp']
10.22.16.33,10.10.240.125,58456,58625,['tcp']
10.22.16.33,10.10.240.125,57971,48533,['tcp']
10.22.16.33,10.10.240.125,58466,58625,['tcp']
10.22.16.33,10.10.240.124,44946,2181,['tcp']
10.22.16.33,10.10.240.125,55696,2181,['tcp']
10.22.16.33,10.10.240.123,40876,2181,['tcp']
10.22.16.33,10.10.240.125,58490,58625,['tcp']
10.22.16.33,10.10.240.125,46970,48533,['tcp']
10.22.16.33,10.10.240.125,58492,58625,['tcp']
10.22.16.100,10.10.240.99,56820,10050,['tcp']
10.22.16.33,10.10.240.125,52351,48533,['tcp']
10.22.16.33,10.10.240.125,58510,58625,['tcp']
10.22.16.33,10.10.240.125,58512,58625,['tcp']
10.22.16.33,10.10.240.125,58548,58625,['tcp']
10.22.16.30,10.10.240.139,57254,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,52525,48533,['tcp']
10.22.16.30,10.10.240.139,57304,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57306,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57312,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57310,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,60498,58625,['tcp']
10.22.16.33,10.10.240.125,53783,48533,['tcp']
10.22.16.33,10.10.240.125,60500,58625,['tcp']
10.22.16.30,10.10.240.139,57352,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,60506,58625,['tcp']
10.22.16.30,10.10.240.139,57426,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57430,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45665,48533,['tcp']
10.22.16.33,10.10.240.125,60512,58625,['tcp']
10.22.16.131,10.10.240.104,39354,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60526,58625,['tcp']
10.22.16.33,10.10.240.125,60528,58625,['tcp']
10.22.16.33,10.10.240.125,60530,58625,['tcp']
10.22.16.33,10.10.240.125,48453,48533,['tcp']
10.22.16.33,10.10.240.125,59738,58625,['tcp']
10.22.16.237,10.10.240.104,60594,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59744,58625,['tcp']
10.22.16.33,10.10.240.125,59746,58625,['tcp']
10.22.16.33,10.10.240.125,45683,48533,['tcp']
10.22.16.100,10.10.240.99,56908,10050,['tcp']
10.22.25.21,10.10.240.125,47614,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,59134,48533,['tcp']
10.22.39.157,10.10.240.133,53930,2918,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,59772,58625,['tcp']
10.22.16.33,10.10.240.125,59776,58625,['tcp']
10.22.16.33,10.10.240.125,59778,58625,['tcp']
10.22.16.33,10.10.240.125,53396,48533,['tcp']
10.22.16.131,10.10.240.104,54170,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59784,58625,['tcp']
10.22.16.226,10.10.240.104,37594,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44280,48533,['tcp']
10.22.16.33,10.10.240.125,59788,58625,['tcp']
10.22.16.33,10.10.240.125,60360,58625,['tcp']
10.22.16.33,10.10.240.125,49839,48533,['tcp']
10.22.16.100,10.10.240.99,56950,10050,['tcp']
10.22.16.30,10.10.240.139,41044,6677,"['tcp', 'http']"
10.22.16.33,10.10.240.125,40686,48533,['tcp']
10.22.16.33,10.10.240.125,57614,2181,['tcp']
10.22.16.33,10.10.240.123,42792,2181,['tcp']
10.22.16.33,10.10.240.124,46866,2181,['tcp']
10.22.16.237,10.10.240.104,36506,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60416,58625,['tcp']
10.22.16.30,10.10.240.139,56726,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,60428,58625,['tcp']
10.22.16.33,10.10.240.125,37300,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,60494,58625,['tcp']
10.22.16.100,10.10.240.99,56962,10050,['tcp']
10.22.16.33,10.10.240.125,60496,58625,['tcp']
10.22.16.30,10.10.240.139,57280,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57308,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,52499,48533,['tcp']
10.22.16.33,10.10.240.125,60508,58625,['tcp']
10.22.16.30,10.10.240.139,57412,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57418,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57424,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57422,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,57428,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,60510,58625,['tcp']
10.22.16.30,10.10.240.139,42188,6677,"['tcp', 'http']"
10.22.16.226,10.10.240.104,37608,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60270,48533,['tcp']
10.22.16.33,10.10.240.125,60536,58625,['tcp']
10.22.16.100,10.10.240.99,56968,10050,['tcp']
10.22.16.33,10.10.240.125,60538,58625,['tcp']
10.22.16.33,10.10.240.125,60546,58625,['tcp']
10.22.16.75,10.10.240.104,54582,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60552,58625,['tcp']
10.22.16.33,10.10.240.125,36845,48533,['tcp']
10.22.16.33,10.10.240.125,60554,58625,['tcp']
10.22.16.33,10.10.240.125,53064,48533,['tcp']
10.22.16.33,10.10.240.125,54825,48533,['tcp']
10.22.16.33,10.10.240.125,60566,58625,['tcp']
10.22.16.33,10.10.240.125,60306,58625,['tcp']
10.22.16.131,10.10.240.104,41676,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60328,58625,['tcp']
10.22.16.33,10.10.240.125,41492,48533,['tcp']
10.22.16.33,10.10.240.125,60338,58625,['tcp']
10.22.16.33,10.10.240.125,60340,58625,['tcp']
10.22.16.33,10.10.240.125,60344,58625,['tcp']
10.22.16.33,10.10.240.125,60352,58625,['tcp']
10.22.16.33,10.10.240.125,56760,48533,['tcp']
10.22.16.33,10.10.240.125,60358,58625,['tcp']
10.22.16.33,10.10.240.125,52039,48533,['tcp']
10.22.16.33,10.10.240.125,60362,58625,['tcp']
10.22.16.33,10.10.240.125,60364,58625,['tcp']
10.22.16.33,10.10.240.125,60372,58625,['tcp']
10.22.16.30,10.10.240.139,56668,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,56672,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,60374,58625,['tcp']
10.22.16.30,10.10.240.139,56680,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,56686,8081,"['tcp', 'http']"
10.22.16.30,10.10.240.139,56682,8081,"['tcp', 'http']"
10.22.16.33,10.10.240.125,57596,2181,['tcp']
10.22.16.33,10.10.240.123,42774,2181,['tcp']
10.22.16.33,10.10.240.124,46848,2181,['tcp']
10.22.16.33,10.10.240.125,41895,48533,['tcp']
10.22.16.33,10.10.240.123,42782,2181,['tcp']
10.22.16.33,10.10.240.125,57608,2181,['tcp']
10.22.16.33,10.10.240.125,60400,58625,['tcp']
10.22.16.33,10.10.240.124,46858,2181,['tcp']
10.22.16.30,10.10.240.139,41460,6677,"['tcp', 'http']"
10.22.16.33,10.10.240.125,58040,48533,['tcp']
10.22.16.33,10.10.240.125,60418,58625,['tcp']
10.22.16.33,10.10.240.125,60438,58625,['tcp']
10.22.25.81,10.10.240.99,48834,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45642,48533,['tcp']
10.22.39.157,10.10.240.142,55736,9092,['tcp']
10.22.16.33,10.10.240.125,41953,48533,['tcp']
10.22.16.33,10.10.240.125,60458,58625,['tcp']
10.22.16.33,10.10.240.125,60460,58625,['tcp']
10.22.16.33,10.10.240.125,50925,48533,['tcp']
10.22.16.33,10.10.240.125,60462,58625,['tcp']
10.22.16.33,10.10.240.125,35888,48533,['tcp']
10.22.16.33,10.10.240.125,60342,58625,['tcp']
10.22.16.33,10.10.240.125,58994,48533,['tcp']
10.22.16.33,10.10.240.125,60350,58625,['tcp']
10.22.16.33,10.10.240.125,33776,58625,['tcp']
10.22.16.33,10.10.240.125,57038,48533,['tcp']
10.22.16.33,10.10.240.124,48484,2181,['tcp']
10.22.16.33,10.10.240.125,59240,2181,['tcp']
10.22.16.33,10.10.240.123,44414,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,33802,58625,['tcp']
10.22.16.33,10.10.240.125,33804,58625,['tcp']
10.22.16.33,10.10.240.125,38062,48533,['tcp']
10.22.16.33,10.10.240.125,33806,58625,['tcp']
10.22.16.100,10.10.240.99,57092,10050,['tcp']
10.22.16.33,10.10.240.125,34440,58625,['tcp']
10.22.16.33,10.10.240.125,59940,48533,['tcp']
10.22.16.33,10.10.240.125,34442,58625,['tcp']
10.22.16.33,10.10.240.125,34448,58625,['tcp']
10.22.16.33,10.10.240.124,49144,2181,['tcp']
10.22.16.33,10.10.240.123,45074,2181,['tcp']
10.22.16.33,10.10.240.125,59900,2181,['tcp']
10.22.16.33,10.10.240.125,34478,58625,['tcp']
10.22.16.100,10.10.240.99,57148,10050,['tcp']
10.22.16.33,10.10.240.125,60546,48533,['tcp']
10.22.16.33,10.10.240.125,34800,58625,['tcp']
10.22.39.157,10.10.240.133,55140,2918,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,34806,58625,['tcp']
10.22.16.33,10.10.240.125,34812,58625,['tcp']
10.22.16.33,10.10.240.125,46514,48533,['tcp']
10.22.16.33,10.10.240.125,34816,58625,['tcp']
10.22.16.33,10.10.240.125,33326,48533,['tcp']
10.22.16.33,10.10.240.125,34826,58625,['tcp']
10.22.16.33,10.10.240.125,34400,58625,['tcp']
10.22.16.33,10.10.240.125,34410,58625,['tcp']
10.22.16.33,10.10.240.125,57368,48533,['tcp']
10.22.16.33,10.10.240.125,34418,58625,['tcp']
10.22.16.33,10.10.240.125,34424,58625,['tcp']
10.22.16.100,10.10.240.99,57144,10050,['tcp']
10.22.16.33,10.10.240.125,34430,58625,['tcp']
10.22.16.33,10.10.240.125,34432,58625,['tcp']
10.22.16.33,10.10.240.125,34718,58625,['tcp']
10.22.39.157,10.10.240.133,54992,2918,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,34732,58625,['tcp']
10.22.16.33,10.10.240.125,53756,48533,['tcp']
10.22.16.33,10.10.240.125,34746,58625,['tcp']
10.22.16.33,10.10.240.125,34752,58625,['tcp']
10.22.16.33,10.10.240.125,34754,58625,['tcp']
10.22.25.81,10.10.240.99,49006,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,58137,48533,['tcp']
10.22.16.100,10.10.240.99,57164,10050,['tcp']
10.22.25.21,10.10.240.116,60130,3306,"['tcp', 'mysql']"
10.22.16.226,10.10.240.104,37662,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,41281,48533,['tcp']
10.22.16.33,10.10.240.125,34634,58625,['tcp']
10.22.16.33,10.10.240.125,34636,58625,['tcp']
10.22.25.21,10.10.240.116,59274,3306,"['tcp', 'mysql']"
10.22.16.75,10.10.240.104,59738,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34642,58625,['tcp']
10.22.16.229,10.10.240.104,34532,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34654,58625,['tcp']
10.22.16.100,10.10.240.99,57158,10050,['tcp']
10.22.16.33,10.10.240.125,60118,2181,['tcp']
10.22.16.33,10.10.240.125,60158,48533,['tcp']
10.22.16.75,10.10.240.104,43212,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,42944,48533,['tcp']
10.22.16.33,10.10.240.125,34838,58625,['tcp']
10.22.16.237,10.10.240.104,60680,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,39820,48533,['tcp']
10.22.16.33,10.10.240.125,34850,58625,['tcp']
10.22.16.33,10.10.240.125,34886,58625,['tcp']
10.22.16.100,10.10.240.99,57176,10050,['tcp']
10.22.16.33,10.10.240.125,34890,58625,['tcp']
10.22.16.33,10.10.240.125,34914,58625,['tcp']
10.22.16.33,10.10.240.125,34924,58625,['tcp']
10.22.16.33,10.10.240.125,34630,58625,['tcp']
10.22.16.33,10.10.240.125,54792,48533,['tcp']
10.22.16.33,10.10.240.125,34672,58625,['tcp']
10.22.16.33,10.10.240.123,45296,2181,['tcp']
10.22.16.33,10.10.240.124,49370,2181,['tcp']
10.22.16.33,10.10.240.125,34684,58625,['tcp']
10.22.16.33,10.10.240.125,40579,48533,['tcp']
10.22.16.33,10.10.240.125,34690,58625,['tcp']
10.22.16.33,10.10.240.125,34696,58625,['tcp']
10.22.16.33,10.10.240.125,34716,58625,['tcp']
10.22.16.33,10.10.240.125,34814,58625,['tcp']
10.22.16.100,10.10.240.99,57170,10050,['tcp']
10.22.16.33,10.10.240.125,34824,58625,['tcp']
10.22.16.33,10.10.240.125,34828,58625,['tcp']
10.22.16.33,10.10.240.125,55729,48533,['tcp']
10.22.16.33,10.10.240.125,34832,58625,['tcp']
10.22.16.237,10.10.240.104,41328,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34976,58625,['tcp']
10.22.16.33,10.10.240.125,34978,58625,['tcp']
10.22.16.100,10.10.240.99,57180,10050,['tcp']
10.22.16.33,10.10.240.125,34980,58625,['tcp']
10.22.16.33,10.10.240.125,49063,48533,['tcp']
10.22.16.33,10.10.240.125,34984,58625,['tcp']
10.22.16.33,10.10.240.125,35344,58625,['tcp']
10.22.16.33,10.10.240.125,35372,58625,['tcp']
10.22.16.33,10.10.240.125,35374,58625,['tcp']
10.22.16.33,10.10.240.125,35384,58625,['tcp']
10.22.16.33,10.10.240.125,33856,48533,['tcp']
10.22.16.33,10.10.240.125,35394,58625,['tcp']
10.22.16.131,10.10.240.104,45314,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,37678,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35396,58625,['tcp']
10.22.16.33,10.10.240.125,35232,58625,['tcp']
10.22.16.33,10.10.240.125,56099,48533,['tcp']
10.22.16.33,10.10.240.125,35244,58625,['tcp']
10.22.16.33,10.10.240.125,35250,58625,['tcp']
10.22.16.33,10.10.240.125,35272,58625,['tcp']
10.22.16.33,10.10.240.125,35274,58625,['tcp']
10.22.16.33,10.10.240.125,49253,48533,['tcp']
10.22.16.33,10.10.240.125,35278,58625,['tcp']
10.22.16.33,10.10.240.125,57484,48533,['tcp']
10.22.16.33,10.10.240.125,35170,58625,['tcp']
10.22.16.33,10.10.240.125,35172,58625,['tcp']
10.22.16.33,10.10.240.125,35174,58625,['tcp']
10.22.25.81,10.10.240.99,49038,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,35188,58625,['tcp']
10.22.16.33,10.10.240.125,43146,48533,['tcp']
10.22.16.33,10.10.240.125,35224,58625,['tcp']
10.22.39.157,10.10.240.133,55186,2918,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,57449,48533,['tcp']
10.22.16.33,10.10.240.125,35106,58625,['tcp']
10.22.16.33,10.10.240.125,35114,58625,['tcp']
10.22.16.33,10.10.240.125,43407,48533,['tcp']
10.22.16.33,10.10.240.125,35126,58625,['tcp']
10.22.16.33,10.10.240.125,35142,58625,['tcp']
10.22.16.33,10.10.240.125,35144,58625,['tcp']
10.22.16.33,10.10.240.125,35234,58625,['tcp']
10.22.16.33,10.10.240.125,35242,58625,['tcp']
10.22.16.33,10.10.240.125,43686,48533,['tcp']
10.22.16.33,10.10.240.125,35252,58625,['tcp']
10.22.16.33,10.10.240.125,34501,48533,['tcp']
10.22.16.33,10.10.240.125,35270,58625,['tcp']
10.22.16.33,10.10.240.125,58787,48533,['tcp']
10.22.16.33,10.10.240.125,47925,48533,['tcp']
10.22.16.33,10.10.240.125,34702,58625,['tcp']
10.22.16.33,10.10.240.125,35464,58625,['tcp']
10.22.16.75,10.10.240.104,57020,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35466,58625,['tcp']
10.22.16.33,10.10.240.125,52264,48533,['tcp']
10.22.16.33,10.10.240.125,60840,48533,['tcp']
10.22.16.33,10.10.240.125,35176,58625,['tcp']
10.22.16.33,10.10.240.125,35866,48533,['tcp']
10.22.16.100,10.10.240.99,57198,10050,['tcp']
10.22.16.33,10.10.240.125,35178,58625,['tcp']
10.22.16.33,10.10.240.125,35180,58625,['tcp']
10.22.16.33,10.10.240.125,44780,48533,['tcp']
10.22.16.33,10.10.240.125,35182,58625,['tcp']
10.22.16.33,10.10.240.125,35222,58625,['tcp']
10.22.16.33,10.10.240.125,41889,48533,['tcp']
10.22.16.75,10.10.240.104,38350,12834,"['tcp', 'http2']"
10.22.16.100,10.10.240.99,57186,10050,['tcp']
10.22.16.33,10.10.240.125,35062,58625,['tcp']
10.22.16.33,10.10.240.125,60516,2181,['tcp']
10.22.16.33,10.10.240.124,49768,2181,['tcp']
10.22.16.33,10.10.240.123,45694,2181,['tcp']
10.22.16.33,10.10.240.123,45710,2181,['tcp']
10.22.16.33,10.10.240.124,49784,2181,['tcp']
10.22.16.33,10.10.240.125,60538,2181,['tcp']
10.22.16.33,10.10.240.125,59161,48533,['tcp']
10.22.16.75,10.10.240.104,50116,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35096,58625,['tcp']
10.22.16.33,10.10.240.125,35098,58625,['tcp']
10.22.16.33,10.10.240.125,35486,58625,['tcp']
10.22.16.33,10.10.240.125,37142,48533,['tcp']
10.22.16.33,10.10.240.125,46158,48533,['tcp']
10.22.16.33,10.10.240.125,33280,48533,['tcp']
10.22.16.33,10.10.240.125,35520,58625,['tcp']
10.22.16.33,10.10.240.125,40123,48533,['tcp']
10.22.16.237,10.10.240.104,48492,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,54864,48533,['tcp']
10.22.16.33,10.10.240.125,40170,48533,['tcp']
10.22.16.33,10.10.240.125,48962,48533,['tcp']
10.22.16.33,10.10.240.125,33998,58625,['tcp']
10.22.16.33,10.10.240.125,34000,58625,['tcp']
10.22.16.33,10.10.240.125,44509,48533,['tcp']
10.22.39.157,10.10.240.142,56432,9092,['tcp']
10.22.39.157,10.10.240.142,56434,9092,['tcp']
10.22.39.157,10.10.240.133,54816,2918,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,41922,48533,['tcp']
10.22.16.33,10.10.240.125,34022,58625,['tcp']
10.22.16.33,10.10.240.125,56402,48533,['tcp']
10.22.16.33,10.10.240.125,34024,58625,['tcp']
