srcIp,dstIp,srcPort,dstPort,protocol
10.22.25.21,10.10.242.10,46118,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58775,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34726,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58117,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45445,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36995,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36437,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40925,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51693,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56625,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32859,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46955,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45891,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58834,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50471,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55518,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52857,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58587,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50623,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34100,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40481,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49114,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34461,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57944,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57064,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54802,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52062,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43067,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40840,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45437,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60179,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48070,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47864,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42727,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43543,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42667,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36978,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60367,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41055,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45189,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56307,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33882,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45523,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39387,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35617,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41651,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51426,49158,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,37634,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46914,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58993,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41494,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49696,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58140,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49496,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37710,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36002,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41445,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44609,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60949,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56047,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38685,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36184,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41047,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46619,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35330,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45255,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59887,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51935,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37226,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55777,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46870,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52578,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58001,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46614,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38528,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56948,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58360,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34510,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56149,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56429,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51255,88,"['tcp', 'krb5']"
10.22.16.2,10.10.242.10,57865,389,"['ldap', 'udp']"
10.22.25.21,10.10.242.10,47605,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56403,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58358,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50500,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46173,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38807,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57142,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40075,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56259,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40256,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40623,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44821,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60976,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42654,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53678,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56188,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42239,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35258,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59376,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37583,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46192,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46768,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51282,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45343,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49762,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39377,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42879,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34588,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51561,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58110,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53805,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37086,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49437,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60866,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43283,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40944,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60372,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53411,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57331,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33856,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42662,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57344,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41034,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46038,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56555,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46271,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34922,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36497,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35187,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46677,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48566,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44443,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53351,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55113,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33465,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46055,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58515,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46924,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59039,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49221,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57211,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37336,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60376,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41101,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37585,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38741,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48706,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57114,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34627,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43630,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47656,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51683,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46948,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55479,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51036,389,"['ldap', 'tcp']"
10.22.25.21,10.10.242.10,39896,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32921,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53561,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56365,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50481,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41950,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56457,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40812,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55785,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49948,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48240,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45196,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35458,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44244,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54994,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54797,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55759,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41890,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54690,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42919,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58319,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58271,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40892,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43166,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47160,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42314,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33623,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52870,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41063,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56529,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37729,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54707,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51322,49156,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,36340,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36335,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42832,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58268,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59564,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57521,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54037,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56935,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48227,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34612,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44421,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49051,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54170,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40835,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40106,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41420,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56006,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33030,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44911,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34967,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47363,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53428,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56573,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52594,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60034,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53427,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43664,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34612,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59238,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60643,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46594,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,64062,389,"['ldap', 'tcp']"
10.22.25.21,10.10.242.10,57648,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44715,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42209,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47790,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44127,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33870,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46634,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32904,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34280,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38581,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55777,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49880,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38878,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53053,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34976,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44858,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58702,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54466,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52591,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48309,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59449,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35103,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47515,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41685,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38739,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60852,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46505,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50727,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44191,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44829,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45698,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40675,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36944,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47195,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38750,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38232,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42287,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54088,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35441,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42299,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58240,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34869,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58437,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35075,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35278,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50999,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55074,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48111,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54966,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52816,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,123,123,"['udp', 'ntp']"
10.22.25.21,10.10.242.10,54875,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58792,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54974,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59394,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41252,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33904,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50053,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51798,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55115,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38567,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37196,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58684,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53573,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50946,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41975,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51859,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45746,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37271,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58490,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60091,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51960,389,"['ldap', 'tcp']"
10.22.25.21,10.10.242.10,43658,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57092,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45901,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51901,49156,"['dcerpc', 'tcp']"
10.22.16.2,10.10.242.10,51962,49156,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,48889,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32996,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47348,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58622,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41649,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46695,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48383,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41537,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46300,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55425,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35860,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47682,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59668,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51918,135,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,58996,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57879,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49384,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34306,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56579,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41615,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59377,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,51919,49158,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,36121,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59549,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57035,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49173,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48283,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39321,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35991,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47756,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60030,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42158,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48518,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49775,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54505,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47128,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60628,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45458,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32882,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53885,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44755,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42055,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50693,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46241,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44494,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48243,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32969,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38284,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51346,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39255,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56116,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54786,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35135,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48171,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55893,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43168,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38061,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50640,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55743,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46557,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39611,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39651,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35799,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39674,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35210,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33470,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38192,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54674,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38913,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56176,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60096,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35801,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46698,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35498,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37504,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44591,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41471,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34043,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40980,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41057,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60402,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42990,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34279,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40342,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32907,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34450,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47662,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36218,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54937,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33403,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42197,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57688,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48829,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43982,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41617,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41019,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38470,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34460,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33367,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38709,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37830,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46013,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34550,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37960,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59464,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55764,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33750,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39626,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33489,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59712,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36758,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38677,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44822,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42955,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52918,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54403,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52798,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35201,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39509,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60558,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35310,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54920,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57075,53,"['udp', 'dns']"
