srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,45162,58625,['tcp']
10.22.16.33,10.10.240.125,45170,58625,['tcp']
10.22.16.33,10.10.240.125,33421,48533,['tcp']
10.22.16.33,10.10.240.125,45172,58625,['tcp']
10.22.25.81,10.10.240.99,53092,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45250,58625,['tcp']
10.22.16.33,10.10.240.125,45264,58625,['tcp']
10.22.25.81,10.10.240.99,53148,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,45280,58625,['tcp']
10.22.16.33,10.10.240.125,42188,2181,['tcp']
10.22.16.33,10.10.240.125,44984,58625,['tcp']
10.22.25.81,10.10.240.99,53124,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,44460,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,45020,58625,['tcp']
10.22.16.33,10.10.240.125,45100,58625,['tcp']
10.22.16.33,10.10.240.125,42805,48533,['tcp']
10.22.16.33,10.10.240.125,45551,48533,['tcp']
10.22.16.33,10.10.240.125,60665,48533,['tcp']
10.22.16.33,10.10.240.125,45114,58625,['tcp']
10.22.16.33,10.10.240.125,51582,48533,['tcp']
10.22.16.33,10.10.240.125,44992,58625,['tcp']
10.22.16.131,10.10.240.104,33046,12834,['tcp']
10.22.16.33,10.10.240.125,45002,58625,['tcp']
10.22.16.33,10.10.240.125,48877,48533,['tcp']
10.22.16.33,10.10.240.125,45016,58625,['tcp']
10.22.16.33,10.10.240.125,37866,48533,['tcp']
10.22.16.33,10.10.240.125,44606,58625,['tcp']
10.22.16.33,10.10.240.125,45184,58625,['tcp']
10.22.16.33,10.10.240.125,45192,58625,['tcp']
10.22.16.33,10.10.240.125,42291,48533,['tcp']
10.22.16.33,10.10.240.125,45230,58625,['tcp']
10.22.16.33,10.10.240.125,42448,2181,['tcp']
10.22.16.33,10.10.240.125,45238,58625,['tcp']
10.22.16.33,10.10.240.125,44604,58625,['tcp']
10.22.16.33,10.10.240.125,54144,48533,['tcp']
10.22.16.33,10.10.240.125,43683,48533,['tcp']
10.22.16.33,10.10.240.125,44610,58625,['tcp']
10.22.16.33,10.10.240.125,44202,58625,['tcp']
10.22.16.33,10.10.240.125,44678,58625,['tcp']
10.22.16.33,10.10.240.125,44682,58625,['tcp']
10.22.16.33,10.10.240.125,48798,48533,['tcp']
10.22.16.33,10.10.240.125,44684,58625,['tcp']
10.22.16.33,10.10.240.125,55521,48533,['tcp']
10.22.16.33,10.10.240.125,44594,58625,['tcp']
10.22.16.33,10.10.240.125,34635,48533,['tcp']
10.22.16.33,10.10.240.125,44342,58625,['tcp']
10.22.16.33,10.10.240.125,44686,58625,['tcp']
10.22.25.81,10.10.240.99,53100,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,44696,58625,['tcp']
10.22.16.237,10.10.240.104,59324,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,58476,48533,['tcp']
10.22.16.33,10.10.240.125,49025,48533,['tcp']
10.22.16.33,10.10.240.125,44462,58625,['tcp']
10.22.25.81,10.10.240.99,53178,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,34565,48533,['tcp']
10.22.16.33,10.10.240.125,35952,48533,['tcp']
10.22.16.33,10.10.240.125,46200,58625,['tcp']
10.22.16.33,10.10.240.125,37875,48533,['tcp']
10.22.16.33,10.10.240.125,46204,58625,['tcp']
10.22.16.33,10.10.240.125,45668,58625,['tcp']
10.22.16.33,10.10.240.125,46206,58625,['tcp']
10.22.16.33,10.10.240.125,46208,58625,['tcp']
10.22.16.33,10.10.240.125,57994,48533,['tcp']
10.22.25.81,10.10.240.99,53246,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46214,58625,['tcp']
10.22.16.33,10.10.240.125,55826,48533,['tcp']
10.22.16.33,10.10.240.125,46216,58625,['tcp']
10.22.16.33,10.10.240.125,46218,58625,['tcp']
10.22.16.33,10.10.240.125,46264,58625,['tcp']
10.22.16.33,10.10.240.125,45760,58625,['tcp']
10.22.16.33,10.10.240.125,53727,48533,['tcp']
10.22.16.33,10.10.240.125,46270,58625,['tcp']
10.22.16.33,10.10.240.125,54582,48533,['tcp']
10.22.16.33,10.10.240.125,46274,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,46276,58625,['tcp']
10.22.25.81,10.10.240.99,53260,8086,"['tcp', 'http']"
10.22.16.237,10.10.240.104,38004,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,45236,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,60329,48533,['tcp']
10.22.16.131,10.10.240.104,35460,12834,['tcp']
10.22.16.33,10.10.240.125,46282,58625,['tcp']
10.22.16.33,10.10.240.125,49072,48533,['tcp']
10.22.16.33,10.10.240.125,38639,48533,['tcp']
10.22.16.33,10.10.240.125,46490,58625,['tcp']
10.22.16.33,10.10.240.124,60748,2181,['tcp']
10.22.16.33,10.10.240.125,46062,58625,['tcp']
10.22.16.33,10.10.240.125,43872,48533,['tcp']
10.22.16.33,10.10.240.125,46500,58625,['tcp']
10.22.16.33,10.10.240.125,36410,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.226,10.10.240.104,45244,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,36636,12834,['tcp']
10.22.16.33,10.10.240.125,55760,48533,['tcp']
10.22.16.33,10.10.240.125,46520,58625,['tcp']
10.22.16.33,10.10.240.125,46264,48533,['tcp']
10.22.16.33,10.10.240.125,46522,58625,['tcp']
10.22.16.131,10.10.240.104,43474,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,48026,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43984,48533,['tcp']
10.22.16.33,10.10.240.125,46442,58625,['tcp']
10.22.16.33,10.10.240.125,57212,48533,['tcp']
10.22.16.33,10.10.240.123,57068,2181,['tcp']
10.22.16.33,10.10.240.125,43662,2181,['tcp']
10.22.16.33,10.10.240.124,32918,2181,['tcp']
10.22.16.33,10.10.240.123,57080,2181,['tcp']
10.22.16.33,10.10.240.124,32922,2181,['tcp']
10.22.16.33,10.10.240.125,43678,2181,['tcp']
10.22.16.33,10.10.240.125,59037,48533,['tcp']
10.22.16.33,10.10.240.125,46002,58625,['tcp']
10.22.16.33,10.10.240.125,46472,58625,['tcp']
10.22.16.33,10.10.240.125,41438,48533,['tcp']
10.22.16.33,10.10.240.125,46474,58625,['tcp']
10.22.16.33,10.10.240.125,44546,48533,['tcp']
10.22.16.33,10.10.240.125,46480,58625,['tcp']
10.22.16.33,10.10.240.125,54436,48533,['tcp']
10.22.16.33,10.10.240.125,46418,58625,['tcp']
10.22.16.33,10.10.240.125,54636,48533,['tcp']
10.22.16.33,10.10.240.125,46424,58625,['tcp']
10.22.16.33,10.10.240.125,44575,48533,['tcp']
10.22.16.33,10.10.240.125,46428,58625,['tcp']
10.22.16.33,10.10.240.125,46430,58625,['tcp']
10.22.16.33,10.10.240.125,49313,48533,['tcp']
10.22.16.33,10.10.240.125,46432,58625,['tcp']
10.22.16.33,10.10.240.125,46316,58625,['tcp']
10.22.16.33,10.10.240.125,35353,48533,['tcp']
10.22.16.33,10.10.240.125,46320,58625,['tcp']
10.22.16.33,10.10.240.125,57457,48533,['tcp']
10.22.16.33,10.10.240.125,46334,58625,['tcp']
10.22.16.33,10.10.240.125,46336,58625,['tcp']
10.22.16.33,10.10.240.125,44076,48533,['tcp']
10.22.16.33,10.10.240.125,46338,58625,['tcp']
10.22.16.33,10.10.240.125,45824,58625,['tcp']
10.22.16.33,10.10.240.125,46340,58625,['tcp']
10.22.16.33,10.10.240.125,46342,58625,['tcp']
10.22.16.33,10.10.240.125,46344,58625,['tcp']
10.22.16.33,10.10.240.125,46532,58625,['tcp']
10.22.16.33,10.10.240.125,42449,48533,['tcp']
10.22.25.21,10.10.240.118,50312,8814,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,46542,58625,['tcp']
10.22.16.33,10.10.240.125,43162,48533,['tcp']
10.22.16.33,10.10.240.125,46544,58625,['tcp']
10.22.16.33,10.10.240.125,46546,58625,['tcp']
10.22.16.33,10.10.240.125,46548,58625,['tcp']
10.22.16.33,10.10.240.125,46148,58625,['tcp']
10.22.16.33,10.10.240.125,46552,58625,['tcp']
10.22.16.33,10.10.240.125,46232,58625,['tcp']
10.22.16.33,10.10.240.125,46236,58625,['tcp']
10.22.16.33,10.10.240.125,46238,58625,['tcp']
10.22.16.33,10.10.240.125,46244,58625,['tcp']
10.22.16.33,10.10.240.125,46252,58625,['tcp']
10.22.16.33,10.10.240.125,46254,58625,['tcp']
10.22.16.33,10.10.240.125,46256,58625,['tcp']
10.22.16.33,10.10.240.125,40375,48533,['tcp']
10.22.16.33,10.10.240.125,46536,58625,['tcp']
10.22.25.81,10.10.240.99,53284,8086,"['tcp', 'http']"
10.22.25.21,10.10.240.116,41330,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,46364,58625,['tcp']
10.22.25.81,10.10.240.99,53270,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46386,58625,['tcp']
10.22.16.33,10.10.240.125,46400,58625,['tcp']
10.22.16.33,10.10.240.125,44561,48533,['tcp']
10.22.16.33,10.10.240.125,46402,58625,['tcp']
10.22.16.33,10.10.240.125,53586,48533,['tcp']
10.22.16.33,10.10.240.125,46404,58625,['tcp']
10.22.16.33,10.10.240.125,46323,48533,['tcp']
10.22.16.33,10.10.240.125,45928,58625,['tcp']
10.22.16.33,10.10.240.125,46408,58625,['tcp']
10.22.16.33,10.10.240.125,47111,48533,['tcp']
10.22.16.33,10.10.240.125,46410,58625,['tcp']
10.22.16.226,10.10.240.104,45222,12834,['tcp']
10.22.16.33,10.10.240.125,43925,48533,['tcp']
10.22.16.75,10.10.240.104,32872,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45796,58625,['tcp']
10.22.16.33,10.10.240.125,45802,58625,['tcp']
10.22.16.33,10.10.240.125,45810,58625,['tcp']
10.22.16.33,10.10.240.125,51020,48533,['tcp']
10.22.16.33,10.10.240.125,49407,48533,['tcp']
10.22.16.33,10.10.240.125,45812,58625,['tcp']
10.22.16.33,10.10.240.125,57508,48533,['tcp']
10.22.16.33,10.10.240.125,45380,58625,['tcp']
10.22.16.33,10.10.240.125,45818,58625,['tcp']
10.22.16.33,10.10.240.125,46715,48533,['tcp']
10.22.16.33,10.10.240.125,33439,48533,['tcp']
10.22.16.33,10.10.240.125,45886,58625,['tcp']
10.22.16.33,10.10.240.125,60981,48533,['tcp']
10.22.16.33,10.10.240.125,45905,58625,['tcp']
10.22.16.33,10.10.240.125,33371,48533,['tcp']
10.22.16.33,10.10.240.125,45732,58625,['tcp']
10.22.16.33,10.10.240.125,46556,48533,['tcp']
10.22.16.33,10.10.240.125,45324,58625,['tcp']
10.22.16.33,10.10.240.125,45754,58625,['tcp']
10.22.16.33,10.10.240.125,51205,48533,['tcp']
10.22.16.33,10.10.240.125,45332,58625,['tcp']
10.22.16.33,10.10.240.125,45758,58625,['tcp']
10.22.16.33,10.10.240.125,45764,58625,['tcp']
10.22.16.33,10.10.240.125,45766,58625,['tcp']
10.22.16.33,10.10.240.125,45768,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,38498,48533,['tcp']
10.22.25.81,10.10.240.99,53218,8086,"['tcp', 'http']"
10.22.16.131,10.10.240.104,38494,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.124,60136,2181,['tcp']
10.22.16.33,10.10.240.125,45932,58625,['tcp']
10.22.16.33,10.10.240.125,45826,48533,['tcp']
10.22.16.33,10.10.240.125,45934,58625,['tcp']
10.22.16.33,10.10.240.125,45936,58625,['tcp']
10.22.16.33,10.10.240.125,32788,48533,['tcp']
10.22.16.33,10.10.240.125,45940,58625,['tcp']
10.22.16.33,10.10.240.125,59144,48533,['tcp']
10.22.15.121,10.10.240.179,514,43756,"['tcp', 'syslog']"
10.22.16.33,10.10.240.125,45942,58625,['tcp']
10.22.16.33,10.10.240.125,45680,58625,['tcp']
10.22.16.33,10.10.240.125,48260,48533,['tcp']
10.22.16.33,10.10.240.125,45690,58625,['tcp']
10.22.16.33,10.10.240.125,45696,58625,['tcp']
10.22.16.33,10.10.240.125,58069,48533,['tcp']
10.22.16.33,10.10.240.125,45706,58625,['tcp']
10.22.16.226,10.10.240.104,45206,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45606,58625,['tcp']
10.22.16.33,10.10.240.123,55852,2181,['tcp']
10.22.16.131,10.10.240.104,58612,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45612,58625,['tcp']
10.22.16.33,10.10.240.123,56236,2181,['tcp']
10.22.16.33,10.10.240.125,42826,2181,['tcp']
10.22.16.33,10.10.240.124,60310,2181,['tcp']
10.22.16.33,10.10.240.125,45628,58625,['tcp']
10.22.16.33,10.10.240.125,59902,48533,['tcp']
10.22.16.33,10.10.240.125,45640,58625,['tcp']
10.22.16.75,10.10.240.104,58236,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,37007,48533,['tcp']
10.22.16.33,10.10.240.125,45650,58625,['tcp']
10.22.16.33,10.10.240.125,45662,58625,['tcp']
10.22.16.33,10.10.240.125,45664,58625,['tcp']
10.22.16.33,10.10.240.125,45670,58625,['tcp']
10.22.16.229,10.10.240.104,42104,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40332,48533,['tcp']
10.22.16.33,10.10.240.125,46110,58625,['tcp']
10.22.16.33,10.10.240.125,46076,48533,['tcp']
10.22.16.33,10.10.240.125,46118,58625,['tcp']
10.22.16.33,10.10.240.125,46120,58625,['tcp']
10.22.16.33,10.10.240.125,55511,48533,['tcp']
10.22.16.33,10.10.240.125,46122,58625,['tcp']
10.22.16.33,10.10.240.125,43790,48533,['tcp']
10.22.16.33,10.10.240.125,47070,48533,['tcp']
10.22.16.33,10.10.240.125,46138,58625,['tcp']
10.22.16.33,10.10.240.125,46174,58625,['tcp']
10.22.16.33,10.10.240.125,44179,48533,['tcp']
10.22.25.21,10.10.240.116,41304,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,57030,48533,['tcp']
10.22.16.33,10.10.240.125,46178,58625,['tcp']
10.22.16.33,10.10.240.124,60882,2181,['tcp']
10.22.16.33,10.10.240.125,43400,2181,['tcp']
10.22.16.33,10.10.240.125,46192,58625,['tcp']
10.22.16.131,10.10.240.104,39808,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46196,58625,['tcp']
10.22.16.229,10.10.240.104,42098,12834,"['tcp', 'http2']"
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,58516,48533,['tcp']
10.22.16.33,10.10.240.124,60650,2181,['tcp']
10.22.16.33,10.10.240.125,43166,2181,['tcp']
10.22.16.33,10.10.240.123,56576,2181,['tcp']
10.22.16.33,10.10.240.125,45960,58625,['tcp']
10.22.16.33,10.10.240.123,56586,2181,['tcp']
10.22.16.33,10.10.240.124,60654,2181,['tcp']
10.22.16.33,10.10.240.125,43176,2181,['tcp']
10.22.16.33,10.10.240.124,60662,2181,['tcp']
10.22.16.33,10.10.240.123,56592,2181,['tcp']
10.22.16.33,10.10.240.125,54847,48533,['tcp']
10.22.16.33,10.10.240.125,45982,58625,['tcp']
10.22.16.33,10.10.240.125,58405,48533,['tcp']
10.22.16.33,10.10.240.125,45992,58625,['tcp']
10.22.16.33,10.10.240.125,46086,58625,['tcp']
10.22.16.75,10.10.240.104,34262,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46088,58625,['tcp']
10.22.16.33,10.10.240.125,46116,58625,['tcp']
10.22.16.33,10.10.240.125,46128,58625,['tcp']
10.22.25.21,10.10.240.116,41228,3306,"['tcp', 'mysql']"
10.22.25.81,10.10.240.99,53236,8086,"['tcp', 'http']"
10.22.25.21,10.10.240.116,41368,3306,['tcp']
10.22.25.21,10.10.240.116,41182,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,46134,58625,['tcp']
10.22.25.21,10.10.240.125,57594,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,46136,58625,['tcp']
10.22.16.33,10.10.240.125,44933,48533,['tcp']
10.22.16.33,10.10.240.125,46146,58625,['tcp']
10.22.16.33,10.10.240.125,47470,58625,['tcp']
10.22.16.33,10.10.240.123,58092,2181,['tcp']
10.22.16.33,10.10.240.124,33934,2181,['tcp']
10.22.16.33,10.10.240.125,44688,2181,['tcp']
10.22.16.131,10.10.240.104,41328,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47484,58625,['tcp']
10.22.16.33,10.10.240.124,33946,2181,['tcp']
10.22.16.33,10.10.240.125,44702,2181,['tcp']
10.22.16.33,10.10.240.125,51073,48533,['tcp']
10.22.16.33,10.10.240.123,58114,2181,['tcp']
10.22.16.131,10.10.240.104,48162,12834,['tcp']
10.22.16.75,10.10.240.104,53224,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50151,48533,['tcp']
10.22.16.33,10.10.240.125,47508,58625,['tcp']
10.22.16.229,10.10.240.104,42150,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47510,58625,['tcp']
10.22.16.33,10.10.240.125,49774,48533,['tcp']
10.22.16.33,10.10.240.125,44092,48533,['tcp']
10.22.16.33,10.10.240.125,35809,48533,['tcp']
10.22.16.33,10.10.240.125,47438,58625,['tcp']
10.22.16.33,10.10.240.125,33773,48533,['tcp']
10.22.16.33,10.10.240.125,47444,58625,['tcp']
10.22.16.33,10.10.240.125,46808,48533,['tcp']
10.22.16.33,10.10.240.125,47454,58625,['tcp']
10.22.16.33,10.10.240.125,47010,58625,['tcp']
10.22.16.33,10.10.240.125,47456,58625,['tcp']
10.22.16.33,10.10.240.125,47650,58625,['tcp']
10.22.16.33,10.10.240.125,57321,48533,['tcp']
10.22.16.237,10.10.240.104,46594,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47658,58625,['tcp']
10.22.16.33,10.10.240.125,47664,58625,['tcp']
10.22.16.33,10.10.240.125,34443,48533,['tcp']
10.22.16.33,10.10.240.125,47666,58625,['tcp']
10.22.16.33,10.10.240.125,58974,48533,['tcp']
10.22.16.33,10.10.240.125,47674,58625,['tcp']
10.22.16.33,10.10.240.125,47676,58625,['tcp']
10.22.16.33,10.10.240.125,47678,58625,['tcp']
10.22.16.33,10.10.240.125,47532,58625,['tcp']
10.22.16.33,10.10.240.125,53951,48533,['tcp']
10.22.16.33,10.10.240.125,47538,58625,['tcp']
10.22.16.33,10.10.240.125,47108,58625,['tcp']
10.22.16.33,10.10.240.125,51577,48533,['tcp']
10.22.25.21,10.10.240.125,33838,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,47550,58625,['tcp']
10.22.16.33,10.10.240.125,47560,58625,['tcp']
10.22.16.33,10.10.240.125,38894,48533,['tcp']
10.22.16.33,10.10.240.125,47564,58625,['tcp']
10.22.16.33,10.10.240.125,47576,58625,['tcp']
10.22.16.33,10.10.240.125,47136,58625,['tcp']
10.22.16.33,10.10.240.125,56967,48533,['tcp']
10.22.16.33,10.10.240.125,47578,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,47348,58625,['tcp']
10.22.16.33,10.10.240.125,40402,48533,['tcp']
10.22.16.33,10.10.240.125,47362,58625,['tcp']
10.22.16.33,10.10.240.125,42481,48533,['tcp']
10.22.16.33,10.10.240.125,47370,58625,['tcp']
10.22.16.33,10.10.240.125,35515,48533,['tcp']
10.22.16.33,10.10.240.125,47398,58625,['tcp']
10.22.16.33,10.10.240.125,47400,58625,['tcp']
10.22.16.33,10.10.240.125,46902,58625,['tcp']
10.22.16.33,10.10.240.125,47610,58625,['tcp']
10.22.16.33,10.10.240.125,37266,48533,['tcp']
10.22.16.33,10.10.240.125,47180,58625,['tcp']
10.22.16.131,10.10.240.104,46984,12834,['tcp']
10.22.16.33,10.10.240.125,47612,58625,['tcp']
10.22.16.33,10.10.240.125,39924,48533,['tcp']
10.22.16.33,10.10.240.125,47616,58625,['tcp']
10.22.16.33,10.10.240.125,47634,58625,['tcp']
10.22.16.33,10.10.240.125,47644,58625,['tcp']
10.22.16.33,10.10.240.125,47646,58625,['tcp']
10.22.16.33,10.10.240.125,40436,48533,['tcp']
10.22.16.33,10.10.240.125,46362,58625,['tcp']
10.22.16.33,10.10.240.125,45998,58625,['tcp']
10.22.16.33,10.10.240.125,47046,58625,['tcp']
10.22.16.33,10.10.240.125,46572,58625,['tcp']
10.22.16.33,10.10.240.125,33020,48533,['tcp']
10.22.16.33,10.10.240.125,46172,58625,['tcp']
10.22.16.33,10.10.240.125,45114,48533,['tcp']
10.22.16.33,10.10.240.125,46560,58625,['tcp']
10.22.25.21,10.10.240.116,42052,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,60916,48533,['tcp']
10.22.16.33,10.10.240.125,47686,58625,['tcp']
10.22.16.33,10.10.240.125,47688,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,47698,58625,['tcp']
10.22.16.33,10.10.240.125,47700,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,47406,58625,['tcp']
10.22.16.33,10.10.240.125,39918,48533,['tcp']
10.22.16.33,10.10.240.125,56947,48533,['tcp']
10.22.16.33,10.10.240.125,47410,58625,['tcp']
10.22.16.33,10.10.240.125,47418,58625,['tcp']
10.22.16.237,10.10.240.104,45468,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47420,58625,['tcp']
10.22.16.33,10.10.240.125,47428,58625,['tcp']
10.22.16.33,10.10.240.125,60548,48533,['tcp']
10.22.16.33,10.10.240.125,47432,58625,['tcp']
10.22.16.33,10.10.240.125,46984,58625,['tcp']
10.22.16.33,10.10.240.125,47436,58625,['tcp']
10.22.25.81,10.10.240.99,53370,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,47896,58625,['tcp']
10.22.25.81,10.10.240.99,53418,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,36333,48533,['tcp']
10.22.16.33,10.10.240.125,47448,58625,['tcp']
10.22.16.33,10.10.240.125,47450,58625,['tcp']
10.22.16.33,10.10.240.125,47900,58625,['tcp']
10.22.16.33,10.10.240.125,47902,58625,['tcp']
10.22.16.33,10.10.240.125,55064,48533,['tcp']
10.22.16.33,10.10.240.125,47906,58625,['tcp']
10.22.16.33,10.10.240.125,47908,58625,['tcp']
10.22.16.33,10.10.240.125,47910,58625,['tcp']
10.22.16.33,10.10.240.125,33886,48533,['tcp']
10.22.16.33,10.10.240.125,47918,58625,['tcp']
10.22.16.33,10.10.240.125,37945,48533,['tcp']
10.22.16.33,10.10.240.125,47854,58625,['tcp']
10.22.16.33,10.10.240.125,47426,58625,['tcp']
10.22.16.33,10.10.240.125,47856,58625,['tcp']
10.22.16.33,10.10.240.125,58681,48533,['tcp']
10.22.16.33,10.10.240.125,47862,58625,['tcp']
10.22.16.33,10.10.240.125,47864,58625,['tcp']
10.22.16.33,10.10.240.125,57609,48533,['tcp']
10.22.16.33,10.10.240.125,47880,58625,['tcp']
10.22.16.33,10.10.240.125,47440,58625,['tcp']
10.22.16.33,10.10.240.125,47766,58625,['tcp']
10.22.16.33,10.10.240.125,54833,48533,['tcp']
10.22.16.33,10.10.240.125,47768,58625,['tcp']
10.22.16.33,10.10.240.125,47770,58625,['tcp']
10.22.16.33,10.10.240.125,47776,58625,['tcp']
10.22.16.33,10.10.240.125,47324,58625,['tcp']
10.22.16.33,10.10.240.125,47786,58625,['tcp']
10.22.16.33,10.10.240.125,47788,58625,['tcp']
10.22.16.33,10.10.240.125,48294,48533,['tcp']
10.22.16.33,10.10.240.125,47800,58625,['tcp']
10.22.16.33,10.10.240.125,47712,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,47716,58625,['tcp']
10.22.25.81,10.10.240.99,53400,8086,"['tcp', 'http']"
10.22.16.131,10.10.240.104,42432,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47750,58625,['tcp']
10.22.16.237,10.10.240.104,54276,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47754,58625,['tcp']
10.22.16.75,10.10.240.104,54488,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47756,58625,['tcp']
10.22.16.229,10.10.240.104,42158,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,43504,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55417,48533,['tcp']
10.22.16.33,10.10.240.125,47762,58625,['tcp']
10.22.25.81,10.10.240.99,53364,8086,['tcp']
10.22.16.33,10.10.240.125,47816,58625,['tcp']
10.22.16.33,10.10.240.125,47818,58625,['tcp']
10.22.16.33,10.10.240.125,47368,58625,['tcp']
10.22.25.81,10.10.240.99,53410,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,47828,58625,['tcp']
10.22.16.33,10.10.240.125,57718,48533,['tcp']
10.22.16.33,10.10.240.125,47830,58625,['tcp']
10.22.16.33,10.10.240.125,47838,58625,['tcp']
10.22.16.33,10.10.240.125,45951,48533,['tcp']
10.22.16.33,10.10.240.125,47840,58625,['tcp']
10.22.16.33,10.10.240.125,47842,58625,['tcp']
10.22.16.33,10.10.240.125,34969,48533,['tcp']
10.22.16.33,10.10.240.125,47844,58625,['tcp']
10.22.16.33,10.10.240.125,47848,58625,['tcp']
10.22.16.33,10.10.240.125,47814,58625,['tcp']
10.22.16.237,10.10.240.104,53084,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47396,58625,['tcp']
10.22.16.33,10.10.240.125,46686,48533,['tcp']
10.22.16.33,10.10.240.125,47832,58625,['tcp']
10.22.16.33,10.10.240.125,47836,58625,['tcp']
10.22.16.75,10.10.240.104,42210,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,53354,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,35941,48533,['tcp']
10.22.16.33,10.10.240.125,53503,48533,['tcp']
10.22.16.226,10.10.240.104,45282,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,37972,48533,['tcp']
10.22.16.33,10.10.240.125,47758,58625,['tcp']
10.22.16.33,10.10.240.125,47294,58625,['tcp']
10.22.16.33,10.10.240.125,37329,48533,['tcp']
10.22.16.33,10.10.240.125,47764,58625,['tcp']
10.22.16.33,10.10.240.125,47852,58625,['tcp']
10.22.16.237,10.10.240.104,47818,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,47860,58625,['tcp']
10.22.16.33,10.10.240.125,46248,48533,['tcp']
10.22.16.33,10.10.240.125,47878,58625,['tcp']
10.22.16.33,10.10.240.125,49132,48533,['tcp']
10.22.16.33,10.10.240.125,47782,58625,['tcp']
10.22.16.33,10.10.240.125,34537,48533,['tcp']
10.22.16.33,10.10.240.125,47784,58625,['tcp']
10.22.16.33,10.10.240.125,47798,58625,['tcp']
10.22.16.33,10.10.240.125,47802,58625,['tcp']
10.22.16.33,10.10.240.125,46203,48533,['tcp']
10.22.16.33,10.10.240.125,47812,58625,['tcp']
10.22.16.33,10.10.240.125,47704,58625,['tcp']
10.22.16.33,10.10.240.125,47708,58625,['tcp']
10.22.16.33,10.10.240.125,56437,48533,['tcp']
10.22.16.33,10.10.240.125,42632,48533,['tcp']
10.22.16.33,10.10.240.125,46272,58625,['tcp']
10.22.16.33,10.10.240.125,46708,58625,['tcp']
10.22.16.33,10.10.240.125,37126,48533,['tcp']
