srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,54166,58625,['tcp']
10.22.16.33,10.10.240.125,54640,58625,['tcp']
10.22.16.33,10.10.240.125,54646,58625,['tcp']
10.22.16.33,10.10.240.123,37038,2181,['tcp']
10.22.16.33,10.10.240.124,41112,2181,['tcp']
10.22.16.33,10.10.240.125,51860,2181,['tcp']
10.22.16.33,10.10.240.125,54842,48533,['tcp']
10.22.16.33,10.10.240.125,54660,58625,['tcp']
10.22.16.33,10.10.240.125,49633,48533,['tcp']
10.22.16.33,10.10.240.125,54666,58625,['tcp']
10.22.16.33,10.10.240.125,54668,58625,['tcp']
10.22.16.33,10.10.240.125,54674,58625,['tcp']
10.22.16.33,10.10.240.125,54676,58625,['tcp']
10.22.16.33,10.10.240.125,54690,58625,['tcp']
10.22.16.33,10.10.240.125,54692,58625,['tcp']
10.22.16.33,10.10.240.125,53442,48533,['tcp']
10.22.16.33,10.10.240.125,54714,58625,['tcp']
10.22.25.21,10.10.240.116,57742,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,46137,48533,['tcp']
10.22.16.33,10.10.240.125,54638,58625,['tcp']
10.22.16.33,10.10.240.125,51876,48533,['tcp']
10.22.16.33,10.10.240.125,54644,58625,['tcp']
10.22.16.33,10.10.240.125,56706,48533,['tcp']
10.22.16.33,10.10.240.125,54172,58625,['tcp']
10.22.16.33,10.10.240.125,54658,58625,['tcp']
10.22.16.33,10.10.240.125,54210,58625,['tcp']
10.22.16.33,10.10.240.125,39250,48533,['tcp']
10.22.16.33,10.10.240.125,54694,58625,['tcp']
10.22.16.33,10.10.240.125,49992,48533,['tcp']
10.22.16.33,10.10.240.125,54732,58625,['tcp']
10.22.16.33,10.10.240.125,50227,48533,['tcp']
10.22.16.33,10.10.240.125,54734,58625,['tcp']
10.22.16.33,10.10.240.125,40702,48533,['tcp']
10.22.16.33,10.10.240.125,54736,58625,['tcp']
10.22.16.33,10.10.240.125,55112,58625,['tcp']
10.22.16.33,10.10.240.125,55114,58625,['tcp']
10.22.25.81,10.10.240.99,45814,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,55126,58625,['tcp']
10.22.16.33,10.10.240.125,55410,48533,['tcp']
10.22.16.33,10.10.240.125,55128,58625,['tcp']
10.22.16.33,10.10.240.125,54726,58625,['tcp']
10.22.16.33,10.10.240.125,55134,58625,['tcp']
10.22.16.33,10.10.240.125,55136,58625,['tcp']
10.22.16.33,10.10.240.125,55062,58625,['tcp']
10.22.16.33,10.10.240.125,55064,58625,['tcp']
10.22.16.33,10.10.240.125,54642,58625,['tcp']
10.22.16.33,10.10.240.125,46316,48533,['tcp']
10.22.16.237,10.10.240.104,46480,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55070,58625,['tcp']
10.22.16.75,10.10.240.104,60398,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46981,48533,['tcp']
10.22.16.33,10.10.240.125,55102,58625,['tcp']
10.22.16.33,10.10.240.125,37717,48533,['tcp']
10.22.16.33,10.10.240.125,50105,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,54742,58625,['tcp']
10.22.16.33,10.10.240.125,54748,58625,['tcp']
10.22.16.33,10.10.240.125,46907,48533,['tcp']
10.22.16.33,10.10.240.125,37435,48533,['tcp']
10.22.16.33,10.10.240.125,54756,58625,['tcp']
10.22.16.33,10.10.240.125,54876,58625,['tcp']
10.22.16.33,10.10.240.125,54884,58625,['tcp']
10.22.16.33,10.10.240.125,42775,48533,['tcp']
10.22.16.33,10.10.240.125,44066,48533,['tcp']
10.22.16.33,10.10.240.125,54886,58625,['tcp']
10.22.16.33,10.10.240.125,54888,58625,['tcp']
10.22.16.33,10.10.240.125,54892,58625,['tcp']
10.22.16.33,10.10.240.125,54738,58625,['tcp']
10.22.16.33,10.10.240.125,54744,58625,['tcp']
10.22.16.33,10.10.240.125,54758,58625,['tcp']
10.22.16.33,10.10.240.125,40199,48533,['tcp']
10.22.16.33,10.10.240.125,54762,58625,['tcp']
10.22.16.33,10.10.240.125,54764,58625,['tcp']
10.22.16.33,10.10.240.125,40213,48533,['tcp']
10.22.16.33,10.10.240.125,54766,58625,['tcp']
10.22.16.33,10.10.240.125,46765,48533,['tcp']
10.22.16.33,10.10.240.125,54878,58625,['tcp']
10.22.16.237,10.10.240.104,40692,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,54448,58625,['tcp']
10.22.16.33,10.10.240.125,54456,58625,['tcp']
10.22.16.33,10.10.240.125,54894,58625,['tcp']
10.22.16.33,10.10.240.125,54460,58625,['tcp']
10.22.16.33,10.10.240.125,54898,58625,['tcp']
10.22.16.33,10.10.240.125,42331,48533,['tcp']
10.22.25.81,10.10.240.99,45806,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,42930,48533,['tcp']
10.22.16.33,10.10.240.125,55050,58625,['tcp']
10.22.16.33,10.10.240.125,55056,58625,['tcp']
10.22.16.33,10.10.240.125,54630,58625,['tcp']
10.22.16.33,10.10.240.125,55058,58625,['tcp']
10.22.16.226,10.10.240.104,42898,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,33357,48533,['tcp']
10.22.16.33,10.10.240.125,51659,48533,['tcp']
10.22.16.75,10.10.240.104,49422,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,52292,2181,['tcp']
10.22.16.33,10.10.240.125,55088,58625,['tcp']
10.22.16.33,10.10.240.125,36082,48533,['tcp']
10.22.16.33,10.10.240.125,56610,48533,['tcp']
10.22.16.33,10.10.240.125,55472,58625,['tcp']
10.22.16.33,10.10.240.125,54049,48533,['tcp']
10.22.16.33,10.10.240.125,55482,58625,['tcp']
10.22.16.33,10.10.240.125,52729,48533,['tcp']
10.22.16.33,10.10.240.125,55500,58625,['tcp']
10.22.16.33,10.10.240.125,55054,58625,['tcp']
10.22.16.33,10.10.240.125,55502,58625,['tcp']
10.22.16.33,10.10.240.125,35191,48533,['tcp']
10.22.16.33,10.10.240.125,55060,58625,['tcp']
10.22.16.33,10.10.240.125,55526,58625,['tcp']
10.22.16.33,10.10.240.125,38556,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.75,10.10.240.104,36996,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55078,58625,['tcp']
10.22.16.33,10.10.240.124,41542,2181,['tcp']
10.22.16.33,10.10.240.123,37472,2181,['tcp']
10.22.16.33,10.10.240.125,55540,58625,['tcp']
10.22.16.33,10.10.240.125,55558,58625,['tcp']
10.22.16.33,10.10.240.125,55560,58625,['tcp']
10.22.16.33,10.10.240.125,60141,48533,['tcp']
10.22.16.33,10.10.240.125,43444,48533,['tcp']
10.22.16.33,10.10.240.125,60031,48533,['tcp']
10.22.16.33,10.10.240.125,55602,58625,['tcp']
10.22.16.33,10.10.240.125,55180,58625,['tcp']
10.22.16.33,10.10.240.125,55622,58625,['tcp']
10.22.16.33,10.10.240.125,45064,48533,['tcp']
10.22.16.33,10.10.240.125,55624,58625,['tcp']
10.22.16.33,10.10.240.125,55626,58625,['tcp']
10.22.16.33,10.10.240.125,51312,48533,['tcp']
10.22.16.33,10.10.240.125,55628,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.131,10.10.240.104,58130,12834,['tcp']
10.22.16.226,10.10.240.104,42928,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55208,58625,['tcp']
10.22.16.226,10.10.240.104,42912,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55210,58625,['tcp']
10.22.16.33,10.10.240.125,37906,48533,['tcp']
10.22.16.229,10.10.240.104,39778,12834,['tcp']
10.22.16.33,10.10.240.125,55220,58625,['tcp']
10.22.16.229,10.10.240.104,39794,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,54240,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55232,58625,['tcp']
10.22.16.33,10.10.240.125,57878,48533,['tcp']
10.22.16.33,10.10.240.125,55004,58625,['tcp']
10.22.16.33,10.10.240.125,49418,48533,['tcp']
10.22.16.33,10.10.240.125,52618,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,55418,58625,['tcp']
10.22.16.33,10.10.240.125,55430,58625,['tcp']
10.22.16.33,10.10.240.125,33537,48533,['tcp']
10.22.16.33,10.10.240.125,55436,58625,['tcp']
10.22.16.33,10.10.240.123,37826,2181,['tcp']
10.22.16.33,10.10.240.124,41912,2181,['tcp']
10.22.16.33,10.10.240.125,50917,48533,['tcp']
10.22.16.33,10.10.240.125,55458,58625,['tcp']
10.22.16.33,10.10.240.125,51840,48533,['tcp']
10.22.16.33,10.10.240.125,46722,48533,['tcp']
10.22.16.33,10.10.240.125,56748,48533,['tcp']
10.22.16.33,10.10.240.125,43047,48533,['tcp']
10.22.16.33,10.10.240.125,55608,58625,['tcp']
10.22.16.33,10.10.240.125,45028,48533,['tcp']
10.22.16.33,10.10.240.125,39746,48533,['tcp']
10.22.16.33,10.10.240.125,55612,58625,['tcp']
10.22.16.33,10.10.240.125,55614,58625,['tcp']
10.22.16.33,10.10.240.125,44214,48533,['tcp']
10.22.16.33,10.10.240.125,55620,58625,['tcp']
10.22.16.33,10.10.240.125,55204,58625,['tcp']
10.22.16.33,10.10.240.125,55468,58625,['tcp']
10.22.25.81,10.10.240.99,45854,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,55036,58625,['tcp']
10.22.25.81,10.10.240.99,45900,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,56607,48533,['tcp']
10.22.16.33,10.10.240.125,55504,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,52748,2181,['tcp']
10.22.16.33,10.10.240.124,41994,2181,['tcp']
10.22.16.33,10.10.240.125,55090,58625,['tcp']
10.22.16.33,10.10.240.125,55542,58625,['tcp']
10.22.16.33,10.10.240.125,55548,58625,['tcp']
10.22.16.33,10.10.240.125,55100,58625,['tcp']
10.22.16.33,10.10.240.125,55566,58625,['tcp']
10.22.16.33,10.10.240.125,46830,48533,['tcp']
10.22.16.33,10.10.240.125,59808,48533,['tcp']
10.22.16.33,10.10.240.125,55588,58625,['tcp']
10.22.16.33,10.10.240.125,55154,58625,['tcp']
10.22.16.33,10.10.240.125,55594,58625,['tcp']
10.22.16.33,10.10.240.125,52672,58625,['tcp']
10.22.16.33,10.10.240.125,52680,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,52720,58625,['tcp']
10.22.16.33,10.10.240.125,40184,48533,['tcp']
10.22.25.81,10.10.240.99,45636,8086,"['tcp', 'http']"
10.22.16.75,10.10.240.104,38326,12834,['tcp']
10.22.16.75,10.10.240.104,55604,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,54866,48533,['tcp']
10.22.16.33,10.10.240.125,52726,58625,['tcp']
10.22.16.33,10.10.240.125,39782,48533,['tcp']
10.22.16.33,10.10.240.125,52762,58625,['tcp']
10.22.16.33,10.10.240.125,52772,58625,['tcp']
10.22.16.33,10.10.240.124,39036,2181,['tcp']
10.22.16.33,10.10.240.123,34966,2181,['tcp']
10.22.16.33,10.10.240.125,48847,48533,['tcp']
10.22.16.33,10.10.240.125,52582,58625,['tcp']
10.22.16.33,10.10.240.125,51988,58625,['tcp']
10.22.16.33,10.10.240.125,36045,48533,['tcp']
10.22.16.33,10.10.240.125,52594,58625,['tcp']
10.22.16.33,10.10.240.125,52596,58625,['tcp']
10.22.16.33,10.10.240.125,59433,48533,['tcp']
10.22.16.33,10.10.240.125,52006,58625,['tcp']
10.22.16.33,10.10.240.125,58738,48533,['tcp']
10.22.16.33,10.10.240.125,52646,58625,['tcp']
10.22.16.33,10.10.240.125,52040,58625,['tcp']
10.22.16.33,10.10.240.125,52042,58625,['tcp']
10.22.16.33,10.10.240.125,52658,58625,['tcp']
10.22.16.33,10.10.240.125,51653,48533,['tcp']
10.22.16.33,10.10.240.125,52044,58625,['tcp']
10.22.16.33,10.10.240.125,52855,48533,['tcp']
10.22.16.33,10.10.240.125,52660,58625,['tcp']
10.22.16.229,10.10.240.104,39704,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,52572,58625,['tcp']
10.22.16.33,10.10.240.125,52602,58625,['tcp']
10.22.16.237,10.10.240.104,45958,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36707,48533,['tcp']
10.22.25.81,10.10.240.99,45576,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,52612,58625,['tcp']
10.22.16.33,10.10.240.125,48331,48533,['tcp']
10.22.25.81,10.10.240.99,45622,8086,['tcp']
10.22.16.33,10.10.240.125,58824,48533,['tcp']
10.22.16.33,10.10.240.125,52620,58625,['tcp']
10.22.16.33,10.10.240.125,52632,58625,['tcp']
10.22.16.33,10.10.240.125,52034,58625,['tcp']
10.22.16.33,10.10.240.125,52670,58625,['tcp']
10.22.16.33,10.10.240.125,52052,58625,['tcp']
10.22.16.33,10.10.240.125,52678,58625,['tcp']
10.22.16.33,10.10.240.125,44518,48533,['tcp']
10.22.16.33,10.10.240.125,52060,58625,['tcp']
10.22.16.33,10.10.240.125,41628,48533,['tcp']
10.22.16.33,10.10.240.125,52684,58625,['tcp']
10.22.16.33,10.10.240.125,52690,58625,['tcp']
10.22.16.33,10.10.240.125,35635,48533,['tcp']
10.22.16.33,10.10.240.125,52692,58625,['tcp']
10.22.16.131,10.10.240.104,34790,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,52718,58625,['tcp']
10.22.16.33,10.10.240.125,44775,48533,['tcp']
10.22.16.33,10.10.240.125,52740,58625,['tcp']
10.22.16.33,10.10.240.125,60924,48533,['tcp']
10.22.16.33,10.10.240.125,52746,58625,['tcp']
10.22.16.33,10.10.240.125,52752,58625,['tcp']
10.22.16.33,10.10.240.125,52758,58625,['tcp']
10.22.16.33,10.10.240.125,52470,58625,['tcp']
10.22.16.33,10.10.240.125,35955,48533,['tcp']
10.22.16.33,10.10.240.125,52474,58625,['tcp']
10.22.16.33,10.10.240.125,43748,48533,['tcp']
10.22.16.33,10.10.240.125,52484,58625,['tcp']
10.22.16.33,10.10.240.125,58881,48533,['tcp']
10.22.25.81,10.10.240.99,45980,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,56218,58625,['tcp']
10.22.16.33,10.10.240.125,43730,48533,['tcp']
10.22.16.33,10.10.240.125,56220,58625,['tcp']
10.22.16.33,10.10.240.125,56230,58625,['tcp']
10.22.16.33,10.10.240.125,46884,48533,['tcp']
10.22.16.33,10.10.240.125,56234,58625,['tcp']
10.22.16.33,10.10.240.125,56240,58625,['tcp']
10.22.16.33,10.10.240.125,56242,58625,['tcp']
10.22.16.33,10.10.240.125,56244,58625,['tcp']
10.22.16.33,10.10.240.125,56052,58625,['tcp']
10.22.16.33,10.10.240.125,56056,58625,['tcp']
10.22.16.33,10.10.240.125,55630,58625,['tcp']
10.22.16.226,10.10.240.104,42942,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,37122,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.131,10.10.240.104,40424,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55976,58625,['tcp']
10.22.16.33,10.10.240.125,60525,48533,['tcp']
10.22.16.33,10.10.240.125,55988,58625,['tcp']
10.22.16.33,10.10.240.125,38145,48533,['tcp']
10.22.16.33,10.10.240.125,36932,48533,['tcp']
10.22.16.33,10.10.240.125,55996,58625,['tcp']
10.22.16.33,10.10.240.125,55568,58625,['tcp']
10.22.16.33,10.10.240.125,56198,58625,['tcp']
10.22.16.33,10.10.240.125,56208,58625,['tcp']
10.22.16.33,10.10.240.125,51023,48533,['tcp']
10.22.16.33,10.10.240.125,56214,58625,['tcp']
10.22.16.33,10.10.240.125,56232,58625,['tcp']
10.22.16.33,10.10.240.125,56108,48533,['tcp']
10.22.16.33,10.10.240.125,56142,58625,['tcp']
10.22.16.33,10.10.240.125,56148,58625,['tcp']
10.22.16.33,10.10.240.125,41740,48533,['tcp']
10.22.16.33,10.10.240.125,55684,58625,['tcp']
10.22.16.33,10.10.240.125,56178,58625,['tcp']
10.22.16.33,10.10.240.125,56184,58625,['tcp']
10.22.16.33,10.10.240.125,56188,58625,['tcp']
10.22.16.33,10.10.240.125,56976,48533,['tcp']
10.22.16.33,10.10.240.125,56190,58625,['tcp']
10.22.16.226,10.10.240.104,42934,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,35468,12834,['tcp']
10.22.25.81,10.10.240.99,45932,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,56887,48533,['tcp']
10.22.16.229,10.10.240.104,39824,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56096,58625,['tcp']
10.22.16.33,10.10.240.125,38814,48533,['tcp']
10.22.16.33,10.10.240.125,56102,58625,['tcp']
10.22.16.33,10.10.240.125,34424,48533,['tcp']
10.22.16.33,10.10.240.125,57062,48533,['tcp']
10.22.16.33,10.10.240.125,56118,58625,['tcp']
10.22.16.33,10.10.240.125,55678,58625,['tcp']
10.22.16.33,10.10.240.125,56192,58625,['tcp']
10.22.16.33,10.10.240.125,56194,58625,['tcp']
10.22.16.33,10.10.240.125,55716,58625,['tcp']
10.22.16.75,10.10.240.104,43600,12834,"['tcp', 'http2']"
10.22.25.21,10.10.240.125,51958,3306,['tcp']
10.22.16.33,10.10.240.125,56160,58625,['tcp']
10.22.16.33,10.10.240.125,56248,58625,['tcp']
10.22.16.33,10.10.240.125,55648,58625,['tcp']
10.22.16.237,10.10.240.104,58840,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,43954,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55656,58625,['tcp']
10.22.16.33,10.10.240.125,56100,58625,['tcp']
10.22.16.33,10.10.240.125,56110,58625,['tcp']
10.22.16.33,10.10.240.125,53820,58625,['tcp']
10.22.16.226,10.10.240.104,42856,12834,['tcp']
10.22.16.33,10.10.240.125,53830,58625,['tcp']
10.22.16.131,10.10.240.104,49462,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35133,48533,['tcp']
10.22.16.33,10.10.240.125,53840,58625,['tcp']
10.22.16.33,10.10.240.125,46667,48533,['tcp']
10.22.16.33,10.10.240.123,36282,2181,['tcp']
10.22.16.33,10.10.240.125,53924,58625,['tcp']
10.22.16.33,10.10.240.125,53926,58625,['tcp']
10.22.16.33,10.10.240.125,53350,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,53932,58625,['tcp']
10.22.16.33,10.10.240.125,53844,58625,['tcp']
10.22.16.33,10.10.240.125,51019,48533,['tcp']
10.22.16.33,10.10.240.125,53870,58625,['tcp']
10.22.16.33,10.10.240.123,36268,2181,['tcp']
10.22.16.33,10.10.240.125,53818,58625,['tcp']
10.22.16.33,10.10.240.125,37636,48533,['tcp']
10.22.16.33,10.10.240.125,53822,58625,['tcp']
10.22.16.33,10.10.240.125,53246,58625,['tcp']
10.22.16.33,10.10.240.125,53832,58625,['tcp']
10.22.25.81,10.10.240.99,45740,8086,"['tcp', 'http']"
10.22.16.75,10.10.240.104,36326,12834,['tcp']
10.22.16.33,10.10.240.125,53834,58625,['tcp']
10.22.16.33,10.10.240.125,55756,48533,['tcp']
10.22.16.33,10.10.240.125,54048,58625,['tcp']
10.22.16.33,10.10.240.125,53460,58625,['tcp']
10.22.16.33,10.10.240.125,54066,58625,['tcp']
10.22.16.33,10.10.240.125,56798,48533,['tcp']
10.22.25.81,10.10.240.99,45758,8086,"['tcp', 'http']"
10.22.25.21,10.10.240.116,55942,3306,['tcp']
10.22.25.21,10.10.240.118,36788,8814,['tcp']
10.22.16.33,10.10.240.125,54098,58625,['tcp']
10.22.25.21,10.10.240.116,56156,3306,['tcp']
10.22.16.33,10.10.240.125,38883,48533,['tcp']
10.22.25.21,10.10.240.116,55878,3306,['tcp']
10.22.16.33,10.10.240.125,53482,58625,['tcp']
10.22.16.33,10.10.240.125,54112,58625,['tcp']
10.22.16.33,10.10.240.125,54034,58625,['tcp']
10.22.16.33,10.10.240.125,46032,48533,['tcp']
10.22.16.33,10.10.240.125,51548,48533,['tcp']
10.22.16.33,10.10.240.125,54046,58625,['tcp']
10.22.25.21,10.10.240.116,55880,3306,"['tcp', 'mysql']"
10.22.16.33,10.10.240.125,54128,58625,['tcp']
10.22.16.33,10.10.240.125,40143,48533,['tcp']
10.22.16.33,10.10.240.125,57242,48533,['tcp']
10.22.16.33,10.10.240.125,53966,58625,['tcp']
10.22.16.237,10.10.240.104,39508,12834,['tcp']
10.22.16.131,10.10.240.104,54278,12834,['tcp']
10.22.16.33,10.10.240.125,54030,58625,['tcp']
10.22.16.33,10.10.240.125,53706,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.75,10.10.240.104,39096,12834,['tcp']
10.22.16.33,10.10.240.125,53720,58625,['tcp']
10.22.16.33,10.10.240.125,53734,58625,['tcp']
10.22.16.33,10.10.240.125,53848,58625,['tcp']
10.22.16.33,10.10.240.125,53850,58625,['tcp']
10.22.16.33,10.10.240.125,53298,58625,['tcp']
10.22.16.33,10.10.240.125,53852,58625,['tcp']
10.22.16.33,10.10.240.125,41517,48533,['tcp']
10.22.16.33,10.10.240.125,53310,58625,['tcp']
10.22.16.33,10.10.240.125,53856,58625,['tcp']
10.22.16.33,10.10.240.125,41864,48533,['tcp']
10.22.16.33,10.10.240.124,40346,2181,['tcp']
10.22.16.33,10.10.240.125,53882,58625,['tcp']
10.22.16.33,10.10.240.125,51096,2181,['tcp']
10.22.16.33,10.10.240.125,53340,58625,['tcp']
10.22.16.33,10.10.240.125,53526,58625,['tcp']
10.22.16.33,10.10.240.125,53144,58625,['tcp']
10.22.16.33,10.10.240.125,53148,58625,['tcp']
10.22.16.33,10.10.240.125,52748,58625,['tcp']
10.22.16.33,10.10.240.125,55360,58625,['tcp']
10.22.16.33,10.10.240.125,54896,58625,['tcp']
10.22.16.33,10.10.240.125,37592,48533,['tcp']
10.22.16.33,10.10.240.125,50862,48533,['tcp']
10.22.16.33,10.10.240.125,54974,58625,['tcp']
10.22.16.237,10.10.240.104,38436,12834,"['tcp', 'http2']"
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.123,37382,2181,['tcp']
10.22.16.33,10.10.240.125,52208,2181,['tcp']
10.22.16.33,10.10.240.124,41452,2181,['tcp']
10.22.16.33,10.10.240.125,44711,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.123,37390,2181,['tcp']
10.22.16.33,10.10.240.124,41458,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,55006,58625,['tcp']
10.22.16.33,10.10.240.125,49523,48533,['tcp']
10.22.16.237,10.10.240.104,48722,12834,"['tcp', 'http2']"
10.22.16.131,10.10.240.104,34658,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,34574,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55008,58625,['tcp']
10.22.16.229,10.10.240.104,39784,12834,['tcp']
10.22.16.33,10.10.240.125,36209,48533,['tcp']
10.22.16.33,10.10.240.123,37372,2181,['tcp']
10.22.16.75,10.10.240.104,51858,12834,['tcp']
10.22.16.33,10.10.240.125,51769,48533,['tcp']
10.22.16.33,10.10.240.125,55010,58625,['tcp']
10.22.16.33,10.10.240.125,55014,58625,['tcp']
10.22.16.33,10.10.240.125,52218,48533,['tcp']
10.22.16.33,10.10.240.125,54570,58625,['tcp']
10.22.16.33,10.10.240.125,58515,48533,['tcp']
10.22.16.33,10.10.240.125,39277,48533,['tcp']
10.22.16.33,10.10.240.125,54932,58625,['tcp']
10.22.16.33,10.10.240.125,54934,58625,['tcp']
10.22.16.33,10.10.240.125,54522,58625,['tcp']
10.22.16.33,10.10.240.125,39521,48533,['tcp']
10.22.16.33,10.10.240.125,54954,58625,['tcp']
10.22.16.33,10.10.240.125,54327,48533,['tcp']
10.22.16.33,10.10.240.125,55394,58625,['tcp']
10.22.16.33,10.10.240.125,54982,58625,['tcp']
10.22.16.33,10.10.240.125,55402,58625,['tcp']
10.22.16.237,10.10.240.104,42898,12834,['tcp']
10.22.16.33,10.10.240.125,55372,58625,['tcp']
10.22.16.33,10.10.240.125,42425,48533,['tcp']
10.22.16.33,10.10.240.125,55115,48533,['tcp']
10.22.16.33,10.10.240.125,55384,58625,['tcp']
10.22.16.33,10.10.240.125,55388,58625,['tcp']
10.22.16.33,10.10.240.125,52671,48533,['tcp']
10.22.16.33,10.10.240.125,59061,48533,['tcp']
10.22.16.33,10.10.240.125,52198,2181,['tcp']
10.22.16.33,10.10.240.125,48792,48533,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,55340,58625,['tcp']
10.22.16.33,10.10.240.125,58216,48533,['tcp']
10.22.16.33,10.10.240.125,39157,48533,['tcp']
10.22.16.33,10.10.240.125,55350,58625,['tcp']
10.22.16.33,10.10.240.125,48378,48533,['tcp']
10.22.16.33,10.10.240.125,55356,58625,['tcp']
10.22.16.33,10.10.240.125,55376,58625,['tcp']
10.22.16.33,10.10.240.125,55378,58625,['tcp']
10.22.16.33,10.10.240.125,54930,58625,['tcp']
10.22.16.33,10.10.240.125,55316,58625,['tcp']
10.22.16.33,10.10.240.125,54852,58625,['tcp']
10.22.16.33,10.10.240.125,55330,58625,['tcp']
10.22.16.33,10.10.240.125,45081,48533,['tcp']
10.22.16.33,10.10.240.125,55156,58625,['tcp']
10.22.16.33,10.10.240.125,55974,58625,['tcp']
10.22.16.33,10.10.240.125,55532,58625,['tcp']
10.22.16.33,10.10.240.123,37926,2181,['tcp']
10.22.16.33,10.10.240.123,38370,2181,['tcp']
10.22.16.33,10.10.240.125,55998,58625,['tcp']
10.22.16.33,10.10.240.125,55564,58625,['tcp']
10.22.16.33,10.10.240.125,56000,58625,['tcp']
10.22.16.33,10.10.240.125,56004,58625,['tcp']
10.22.16.33,10.10.240.125,46950,48533,['tcp']
10.22.16.33,10.10.240.125,55586,58625,['tcp']
10.22.16.33,10.10.240.125,56028,58625,['tcp']
10.22.16.33,10.10.240.125,56949,48533,['tcp']
10.22.16.33,10.10.240.125,52751,48533,['tcp']
10.22.16.33,10.10.240.125,56034,58625,['tcp']
10.22.16.33,10.10.240.125,42236,48533,['tcp']
10.22.16.33,10.10.240.125,56042,58625,['tcp']
10.22.16.33,10.10.240.125,55598,58625,['tcp']
10.22.16.33,10.10.240.125,52651,48533,['tcp']
10.22.16.33,10.10.240.125,56044,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.229,10.10.240.104,39808,12834,"['tcp', 'http2']"
